,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
155,155,155,185,2018_10_31_01_51,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.1934279156071616,0.2329516688024664,9.60963000391719,,,,
156,156,156,186,2018_10_31_01_52,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.1911337473053196,0.2320859964313761,9.607192145098058,,,,
157,157,157,187,2018_10_31_01_53,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.19011248267637,0.2335727399552112,9.602077681411036,,,,
158,158,158,188,2018_10_31_01_54,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.1930428996584532,0.2299586469428924,9.610850207166864,,,,
159,159,159,189,2018_10_31_01_55,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.1945747738724098,0.2279676574090682,9.606787016228353,,,,
160,160,160,190,2018_10_31_01_56,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.1929820442633029,0.2334487462072876,9.606489275630263,,,,
161,161,161,191,2018_10_31_01_57,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.1947641509742412,0.2320472054983251,9.609155760358329,,,,
162,162,162,192,2018_10_31_01_58,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,1.4326491988983612,2.570023441448336,7.6951003188582945,,,,
163,163,163,193,2018_10_31_01_59,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.7794239167458066,0.3843404193736831,9.224319306494978,,,,
164,164,164,194,2018_10_31_02_00,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.3403251797760336,-0.0093167423270996,9.61696039473684,,,,
165,165,165,195,2018_10_31_02_01,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.3447033788577815,-0.0082309061737962,9.61428734882424,,,,
166,166,166,196,2018_10_31_02_02,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.3422033689535535,-0.0092981307753777,9.615570668158895,,,,
167,167,167,197,2018_10_31_02_03,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.3606718733874574,0.0244433785723404,9.609807230683115,,,,
168,168,168,198,2018_10_31_02_04,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.3911557166629346,0.0755447048717803,9.60780720268758,,,,
169,169,169,199,2018_10_31_02_05,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.3921503964109719,0.0808720046920491,9.614043348264309,,,,
170,170,170,200,2018_10_31_02_06,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.3942711285610312,0.0844431991595742,9.614332938409838,,,,
171,171,171,201,2018_10_31_02_07,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.3935579625699883,0.0838989405055986,9.613314113101907,,,,
172,172,172,202,2018_10_31_02_08,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.3953650084826406,0.08199537580795,9.613670697648365,,,,
173,173,173,203,2018_10_31_02_09,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.3942059113318406,0.0806579354560708,9.611532547845552,,,,
174,174,174,204,2018_10_31_02_10,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.3680528779507261,0.0407067909650614,9.61270009966406,,,,
175,175,175,205,2018_10_31_02_11,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2600805488689853,-0.0965187696903695,9.608630284434517,,,,
176,176,176,206,2018_10_31_02_12,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2167677487458017,-0.3203940543225064,9.606986730683056,,,,
177,177,177,207,2018_10_31_02_13,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2162020416741338,-0.3259680128611384,9.60338068980966,,,,
178,178,178,208,2018_10_31_02_14,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2169822350503917,-0.3265498064333695,9.603050929451296,,,,
179,179,179,209,2018_10_31_02_15,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2155746695240771,-0.3247642106382951,9.603174306271,,,,
180,180,180,210,2018_10_31_02_16,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2155263829155025,-0.3280525255288177,9.605790155008412,,,,
181,181,181,211,2018_10_31_02_17,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2127071099230778,-0.3293628189112395,9.6144471893491,,,,
182,182,182,212,2018_10_31_02_19,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2122124849093271,-0.3309456610751265,9.6079690751296,,,,
183,183,183,213,2018_10_31_02_20,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2168935156751726,-0.3321846842812661,9.606077711885533,,,,
184,184,184,214,2018_10_31_02_21,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2148785824532582,-0.3305544724985824,9.607479420963172,,,,
185,185,185,215,2018_10_31_02_22,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2093277604658447,-0.2928164980907044,9.610163840985466,,,,
186,186,186,216,2018_10_31_02_23,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2064137166610646,-0.1517159353495797,9.617694415910345,,,,
187,187,187,217,2018_10_31_02_24,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2085046699832028,-0.1453733547564394,9.60782592357226,,,,
188,188,188,218,2018_10_31_02_25,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2103733798992172,-0.1452044468073909,9.604429006158998,,,,
189,189,189,219,2018_10_31_02_26,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,0.2182637892721184,-0.1452661112575588,9.598774587346025,,,,
190,190,190,220,2018_10_31_02_27,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.3624556104176831,1.2550118634599905,9.446030763626217,,,,
191,191,191,221,2018_10_31_02_28,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.9012842273701024,1.7425096498360608,9.324290834378491,,,,
192,192,192,222,2018_10_31_02_29,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2115481727647083,0.0719145762683469,9.610639232212892,,,,
193,193,193,223,2018_10_31_02_30,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.222943451040853,0.0691705905540007,9.60881007610521,,,,
194,194,194,224,2018_10_31_02_31,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2235501873915301,0.0690796399253574,9.607443287922154,,,,
195,195,195,225,2018_10_31_02_32,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2225481504927239,0.0679197219681967,9.605059052631583,,,,
196,196,196,226,2018_10_31_02_33,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2232006906043675,0.0676030383060992,9.604691548405135,,,,
197,197,197,227,2018_10_31_02_34,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2241010280917771,0.0660301267749296,9.605045266927814,,,,
198,198,198,228,2018_10_31_02_35,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2254732052295665,0.0651662559637174,9.607329941209397,,,,
199,199,199,229,2018_10_31_02_36,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2256903726651762,0.0638659336583425,9.606257508678626,,,,
200,200,200,230,2018_10_31_02_37,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2250147409966443,0.0647265592788349,9.605793676371784,,,,
201,201,201,231,2018_10_31_02_38,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2257439939809664,0.0655013905366178,9.606970693728998,,,,
202,202,202,232,2018_10_31_02_39,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2257895722844378,0.0650429263701004,9.60693314949608,,,,
203,203,203,233,2018_10_31_02_40,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2247359089305743,0.0651340830690926,9.607879563829778,,,,
204,204,204,234,2018_10_31_02_41,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2235205222072855,0.0659270599598875,9.60402399215689,,,,
205,205,205,235,2018_10_31_02_42,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.223569640610305,0.0665282430188126,9.604238652295646,,,,
206,206,206,236,2018_10_31_02_43,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2224409075084014,0.0666730211745797,9.600439554871231,,,,
207,207,207,237,2018_10_31_02_44,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2227612395635172,0.0677986473810851,9.60373493900393,,,,
208,208,208,238,2018_10_31_02_45,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2222880858342691,0.0677105980114217,9.60434589753641,,,,
209,209,209,239,2018_10_31_02_50,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,,,,,,,
210,210,210,240,2018_10_31_02_59,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,-0.4336090356807514,0.1200023345145541,9.575272759154918,,,,
211,211,211,241,2018_10_31_03_09,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,,,,,,,
212,212,212,242,2018_10_31_03_11,meal,5.0,3.0,1.0,0.0,,1.0,other_indoor,6.0,1.0,3.0,2.415786333153846,2.174819136923077,9.002106333846154,,,,
213,213,213,243,2018_10_31_03_12,work,2.0,4.0,2.0,3.0,,1.0,outdoor,7.0,2.0,3.0,-0.8601565096815267,1.774057876192721,8.638771814792287,,,,
214,214,214,244,2018_10_31_03_15,work,2.0,4.0,2.0,3.0,,1.0,outdoor,7.0,2.0,2.0,-1.2251130074576926,0.3026086788384617,8.587099226211539,,,,
215,215,215,245,2018_10_31_03_16,work,2.0,4.0,2.0,3.0,,1.0,outdoor,7.0,2.0,4.0,-2.043923231225766,2.3653630640692684,7.053652245422885,,,,
216,216,216,246,2018_10_31_03_17,work,2.0,4.0,2.0,3.0,,1.0,outdoor,7.0,2.0,4.0,-0.4627967753442329,2.575150257082085,9.15982023807392,,,,
217,217,217,247,2018_10_31_03_19,work,2.0,4.0,2.0,3.0,,1.0,outdoor,7.0,2.0,3.0,0.3071189944207551,4.592855019382502,8.334111425471692,,,,
218,218,218,248,2018_10_31_03_22,work,2.0,4.0,2.0,3.0,,1.0,outdoor,7.0,2.0,2.0,-9.09443450466472,2.8878120916035,-2.3817595313702613,,,,
219,219,219,249,2018_10_31_03_27,work,2.0,4.0,2.0,3.0,,1.0,outdoor,7.0,2.0,0.0,,,,,,,
220,220,220,250,2018_10_31_03_28,work,2.0,4.0,2.0,3.0,,1.0,outdoor,7.0,2.0,0.0,-7.24255858882234,3.454265417702848,0.4222410574067449,,,,
221,221,221,251,2018_10_31_03_31,work,2.0,4.0,2.0,3.0,,1.0,outdoor,7.0,2.0,0.0,-1.4672890586595744,-1.642361232,9.301264762553194,,,,
222,222,222,252,2018_10_31_03_33,work,2.0,4.0,2.0,3.0,,1.0,outdoor,7.0,2.0,0.0,-1.0727873023905574,-1.2829838325751068,9.176651412017172,,,,
223,223,223,253,2018_10_31_03_35,travel,2.0,4.0,1.0,0.0,,,other_indoor,6.0,1.0,4.0,-2.239984625698562,4.104797352760773,4.801360100383469,,,,
224,224,224,254,2018_10_31_03_40,travel,2.0,4.0,1.0,0.0,,,other_indoor,6.0,1.0,1.0,-0.246850449507389,0.2166811483743843,9.598750103448264,,,,
225,225,225,255,2018_10_31_03_44,travel,2.0,4.0,1.0,0.0,,,other_indoor,6.0,1.0,3.0,-0.2402464848672568,0.2216861246460178,9.595886663716804,,,,
226,226,226,256,2018_10_31_03_46,travel,2.0,4.0,1.0,0.0,,,other_indoor,6.0,1.0,3.0,-0.488592867461773,0.8543785593730893,9.573427926605516,,,,
227,227,227,257,2018_10_31_03_47,travel,2.0,4.0,1.0,0.0,,,other_indoor,6.0,1.0,3.0,-0.4426570388111863,0.9031282757542486,9.567281479520505,,,,
228,228,228,258,2018_10_31_03_48,travel,2.0,4.0,1.0,0.0,,,other_indoor,6.0,1.0,3.0,-0.4790366257065817,0.8413746436569615,9.569214926645124,,,,
229,229,229,259,2018_10_31_03_50,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.176999311305099,7.643745262687437,4.917587604237842,,,,
230,230,230,260,2018_10_31_03_51,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,0.9293873049769338,5.127699015655127,6.8815991722844325,,,,
231,231,231,261,2018_10_31_03_53,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,2.327995936158197,-0.1483390572245763,9.31790134322035,,,,
232,232,232,262,2018_10_31_03_54,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,2.33169223625776,-0.145510955406056,9.319727263975178,,,,
233,233,233,263,2018_10_31_03_55,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,2.3434286864741685,-0.1689404028206685,9.312683880699092,,,,
234,234,234,264,2018_10_31_03_57,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,2.344955666152151,-0.1725936981477399,9.315715811466374,,,,
235,235,235,265,2018_10_31_03_58,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,2.3427412524184525,-0.1731096701462314,9.314821893138353,,,,
236,236,236,266,2018_10_31_04_00,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,2.338833489566932,-0.1798573327263783,9.31804893405512,,,,
237,237,237,267,2018_10_31_04_01,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,2.338263748909303,-0.1832402675143515,9.31790977267508,,,,
238,238,238,268,2018_10_31_04_02,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.692552371160286,0.6556500028241999,9.21864338610679,,,,
239,239,239,269,2018_10_31_04_04,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.868790579535864,0.6331299662763722,9.415647359704606,,,,
240,240,240,270,2018_10_31_04_06,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.87143622031496,0.6318203936535434,9.411008891338549,,,,
241,241,241,271,2018_10_31_04_07,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.8697772052516424,0.6300103332275726,9.410718508752703,,,,
242,242,242,272,2018_10_31_04_09,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.867710463670415,0.6799233974906376,9.408122801498088,,,,
243,243,243,273,2018_10_31_04_11,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.8274544691176493,0.6721753439973259,9.416650951871617,,,,
244,244,244,274,2018_10_31_04_13,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.827364129633624,0.6786529968318973,9.417117290948235,,,,
245,245,245,275,2018_10_31_04_14,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.8266618900093403,0.6796716267413644,9.417381859010254,,,,
246,246,246,276,2018_10_31_04_16,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.8777907901960795,0.6448672157466051,9.411561366515793,,,,
247,247,247,277,2018_10_31_04_17,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.8763645372119853,0.64354928172811,9.408456515552958,,,,
248,248,248,278,2018_10_31_04_19,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.8748383863636373,0.6379241561909101,9.409582338181798,,,,
249,249,249,279,2018_10_31_04_20,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.642288295928754,1.2917236324554673,9.393930248091598,,,,
250,250,250,280,2018_10_31_04_22,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.6287895684703453,1.2863615016649332,9.395204604058248,,,,
251,251,251,281,2018_10_31_04_24,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.6287813518750007,1.2858898494999942,9.398109207499973,,,,
252,252,252,282,2018_10_31_04_26,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.627687096287879,1.2816814916666608,9.394839838636358,,,,
253,253,253,283,2018_10_31_04_27,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.6337433377016113,1.263110371471771,9.39246738014112,,,,
254,254,254,284,2018_10_31_04_29,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.6247342452525242,1.2048397261616164,9.40701882575756,,,,
255,255,255,285,2018_10_31_04_30,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.6235374601581003,1.204561717470355,9.405910570750988,,,,
256,256,256,286,2018_10_31_04_31,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.629789957280511,1.201581691648822,9.4069590995717,,,,
257,257,257,287,2018_10_31_04_32,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.6355903483378234,1.1987228420485174,9.40678475292002,,,,
258,258,258,288,2018_10_31_04_34,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.6396071087923705,1.1993885677966096,9.4050021710805,,,,
259,259,259,289,2018_10_31_04_35,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.6374565699805066,1.1921864804093545,9.403875515107194,,,,
260,260,260,290,2018_10_31_04_37,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,2.7707843026390253,3.4980805173661764,7.045806460184541,,,,
261,261,261,291,2018_10_31_04_38,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,4.0,3.205659113769316,0.8436571414632702,7.630638257390803,,,,
262,262,262,292,2018_10_31_04_39,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.202406308980828,1.546470673562062,9.427898404641734,,,,
263,263,263,293,2018_10_31_04_40,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.205631861924684,1.5429958557322132,9.427825960669422,,,,
264,264,264,294,2018_10_31_04_42,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.2149861343750004,1.5895313804563476,9.422437429563493,,,,
265,265,265,295,2018_10_31_04_43,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.3243690687269374,1.3374134892988936,9.438428604243493,,,,
266,266,266,296,2018_10_31_04_45,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.3297584349078333,1.326338149423961,9.438566093317924,,,,
267,267,267,297,2018_10_31_04_46,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.330879309565986,1.3248142844995583,9.442564628875068,,,,
268,268,268,298,2018_10_31_04_48,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.332278562281602,1.3242568830421375,9.43781845632062,,,,
269,269,269,299,2018_10_31_04_49,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.3304126590852912,1.321830234734239,9.439888548825667,,,,
270,270,270,300,2018_10_31_04_51,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.311463164523045,1.347193987031083,9.442247378349364,,,,
271,271,271,301,2018_10_31_04_52,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.298165458842446,1.3662192789389056,9.439139803858485,,,,
272,272,272,302,2018_10_31_04_54,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.2353776665254246,1.4779224112288158,9.435000682733,,,,
273,273,273,303,2018_10_31_04_55,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,0.1336496760124446,1.5797942979196462,9.335291186844414,,,,
274,274,274,304,2018_10_31_04_56,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,2.0,1.8516484805785087,4.807883641023427,5.850466117509688,,,,
275,275,275,305,2018_10_31_04_57,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.1968509543791197,1.0618348889838902,8.92692619927861,,,,
276,276,276,306,2018_10_31_04_59,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.0383868055977743,0.4142434900509709,9.557871696478257,,,,
277,277,277,307,2018_10_31_05_00,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,0.9989839948324032,0.4946969072206721,9.553352865921806,,,,
278,278,278,308,2018_10_31_05_02,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,0.998506124268019,0.5337991400900903,9.548890429054088,,,,
279,279,279,309,2018_10_31_05_03,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,0.9967975121609411,0.5333831203978299,9.553360383363517,,,,
280,280,280,310,2018_10_31_05_05,work,3.0,0.0,,0.0,,,workplace,4.0,1.0,3.0,1.053382110258449,0.450719181234592,9.54864978727636,,,,
281,281,281,311,2018_10_31_05_09,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,3.0,6.555187454285714,-2.154918400000001,-7.106230025714288,,,,
282,282,282,312,2018_10_31_05_13,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,3.0,,,,,,,
283,283,283,313,2018_10_31_05_15,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,0.0,6.460260401470589,-1.6885811492647065,-7.289886419117648,,,,
284,284,284,314,2018_10_31_05_21,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,0.0,7.74535133522727,-1.6783625952272727,-5.913487736363638,,,,
285,285,285,315,2018_10_31_05_25,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,0.0,,,,,,,
286,286,286,316,2018_10_31_05_30,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,2.0,9.592414163822513,0.5066882571337883,-1.4938552056655303,,,,
287,287,287,317,2018_10_31_05_32,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,3.0,-7.685725233609958,5.58329823360996,2.434351752282159,,,,
288,288,288,318,2018_10_31_05_34,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,4.0,9.424145080431073,0.5668570796815506,0.3999998219987056,,,,
289,289,289,319,2018_10_31_05_39,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,2.0,6.111277466211602,-0.1821390983843004,7.466783733105807,,,,
290,290,290,320,2018_10_31_05_40,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,0.0,6.747884585427235,1.019053211621391,6.076501339976482,,,,
291,291,291,321,2018_10_31_05_41,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,0.0,7.419063262621382,0.4208780780384197,6.199815180443829,,,,
292,292,292,322,2018_10_31_05_42,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,0.0,7.320581037021294,0.2580207154765961,6.313018682249229,,,,
293,293,293,323,2018_10_31_05_44,work,2.0,4.0,2.0,0.0,,,outdoor,6.0,1.0,0.0,7.231417281938321,0.5525015936629954,6.406034702202641,,,,
294,294,294,324,2018_10_31_05_45,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,2.0,-0.2030328167147173,3.09945220229339,8.576007884027549,,,,
295,295,295,325,2018_10_31_05_46,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,0.3034593729324008,3.51900756738108,8.834194947118084,,,,
296,296,296,326,2018_10_31_05_48,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2111187907312003,0.2313335138487999,9.541501145280014,,,,
297,297,297,327,2018_10_31_05_49,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2668395421231758,0.1023796040601343,9.616507230515122,,,,
298,298,298,328,2018_10_31_05_50,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.1922627062178026,0.1111815797760362,9.615652037234035,,,,
299,299,299,329,2018_10_31_05_51,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.1913270104367281,0.1129939878947376,9.6141935237962,,,,
300,300,300,330,2018_10_31_05_52,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.1611407647709987,0.1742592764148925,9.586972525867845,,,,
301,301,301,331,2018_10_31_05_53,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,0.0570506360732363,0.1202168084929455,9.627274362262014,,,,
302,302,302,332,2018_10_31_05_54,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.0657802225972004,-0.0112229877025754,9.6307893280515,,,,
303,303,303,333,2018_10_31_05_55,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.059680772586226,-0.0618202719006714,9.627218152575567,,,,
304,304,304,334,2018_10_31_05_56,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.0939127628564393,0.0242181680641657,9.629475538745789,,,,
305,305,305,335,2018_10_31_05_57,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.0230068446852825,0.0222083309062114,9.63688664230554,,,,
306,306,306,336,2018_10_31_05_58,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,0.0672226419388577,0.0777807231920492,9.635360515117537,,,,
307,307,307,337,2018_10_31_05_59,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,0.2758694102250839,-0.1582934633471446,9.634022641657303,,,,
308,308,308,338,2018_10_31_06_00,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,0.2418519059724539,-0.040149126867301,9.63672793085103,,,,
309,309,309,339,2018_10_31_06_01,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.2286690498510682,0.1160209241791716,9.64266923253076,,,,
310,310,310,340,2018_10_31_06_02,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.7281709965247151,2.788071410057782,7.261450739441025,,,,
311,311,311,341,2018_10_31_06_07,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.1164660781166937,0.0848719281345217,9.616036050243144,,,,
312,312,312,342,2018_10_31_06_14,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,-0.1549048508055557,0.0546144008966666,9.608969355555548,,,,
313,313,313,343,2018_10_31_06_22,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,,,,,,,
314,314,314,344,2018_10_31_06_27,work,3.0,0.0,1.0,3.0,,1.0,other_indoor,6.0,1.0,3.0,,,,,,,
