,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
125,125,125,136,2018_11_15_11_16,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3066776666461353,0.1368502109518481,10.10163156326992,-0.6954020182291667,-0.1227864583333333,0.3457194010416666,
126,126,126,137,2018_11_15_11_17,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.305201096705091,0.1378802948808063,10.100632474538362,-0.5690511067708334,-0.5849609375,0.5498046875,
127,127,127,138,2018_11_15_11_18,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3048777796694665,0.1377772550787679,10.097127114005607,-0.5591959635416667,-0.5921223958333334,0.571044921875,
128,128,128,139,2018_11_15_11_19,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3041118764333697,0.1381880681780522,10.094440912653974,-0.5374348958333334,-0.5577799479166666,0.6300618489583333,
129,129,129,140,2018_11_15_11_20,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.304666859237401,0.137997711847145,10.095489208286676,-0.1284586588541666,-0.7063232421875,0.4984375,
130,130,130,141,2018_11_15_11_21,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3054470523068288,0.1373703397782759,10.095797548712223,-0.3220947265625,-0.6147623697916667,0.2943196614583333,
131,131,131,142,2018_11_15_11_22,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3045649782418796,0.1367563732262045,10.095344441769347,-0.8610278791036998,-0.464149622199062,0.2252800937988535,
132,132,132,143,2018_11_15_11_23,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3042834653583412,0.1382872680531922,10.093899333146696,-0.7996663411458333,-0.550048828125,0.2049153645833333,
133,133,133,144,2018_11_15_11_24,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3039429684546457,0.1384722623185896,10.097108587346035,-0.4064453125,0.617138671875,-0.0796875,
134,134,134,145,2018_11_15_11_25,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3054813596526597,0.1367364145820736,10.100271091876763,-0.54599609375,-0.360205078125,0.6239095052083333,
135,135,135,146,2018_11_15_11_26,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3050207615061577,0.1393570178583431,10.094615196752548,-0.8156494140625,-0.0809895833333333,0.4194417317708333,
136,136,136,147,2018_11_15_11_27,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3051816255879047,0.1378663390167978,10.10100954983205,-0.7106038411458333,-0.0895100911458333,0.4479573567708333,
137,137,137,148,2018_11_15_11_28,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.2914736262099596,0.1363234609067717,10.099825914661473,-0.5775309244791667,-0.1395914713541666,0.4637613932291666,
138,138,138,149,2018_11_15_11_29,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3084015990033574,0.1374990313729008,10.099636836506178,-0.5578531901041667,-0.7309977213541666,0.3409098307291666,
139,139,139,150,2018_11_15_11_30,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3059644998544219,0.1403302486909303,10.097210464725649,-0.6032796223958333,0.1505289713541666,0.718798828125,
140,140,140,151,2018_11_15_11_31,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3069913525979828,0.1390996342659581,10.096926269876834,-0.1950032552083333,-0.38935546875,0.4899658203125,
141,141,141,152,2018_11_15_11_32,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3074712652911518,0.1385634188950732,10.098856645016818,-0.2555013020833333,-0.778466796875,0.3939453125,
142,142,142,153,2018_11_15_11_33,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3073484344817911,0.1378496848028017,10.096598643137275,-0.4001921573736321,-0.4765095752996352,0.7366629755080771,
143,143,143,154,2018_11_15_11_34,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3073747463941756,0.1367590540335951,10.093808179171344,-0.4817708333333333,-0.4225992838541667,0.7273111979166667,
144,144,144,155,2018_11_15_11_35,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3087648360952361,0.1374580282504208,10.098903001680718,-0.4124837239583333,-0.330615234375,0.8075764973958334,
145,145,145,156,2018_11_15_11_36,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3048706210470309,0.1407940749602468,10.095985216685351,-0.2322916666666666,-0.4294840494791667,0.8559244791666667,
146,146,146,157,2018_11_15_11_37,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3062755055207158,0.1398530169594629,10.095408778835392,-0.4516927083333333,-0.4216064453125,0.7778401692708333,
147,147,147,158,2018_11_15_11_38,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3046196288808045,0.1370040735139346,10.093963002798,-0.5415445963541666,0.22021484375,-0.4570556640625,
148,148,148,159,2018_11_15_11_39,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3028296715165069,0.1382366787146062,10.093590540570826,-0.6135335286458333,0.4479329427083333,-0.6616943359375,
149,149,149,160,2018_11_15_11_40,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3046078754031339,0.1383033544769321,10.094116501119837,-0.4964029947916666,-0.3983072916666667,0.6519449869791667,
150,150,150,161,2018_11_15_11_41,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3061414512094051,0.1386331269479287,10.091464905935062,-0.4907796223958333,-0.5184326171875,0.6805501302083333,
151,151,151,162,2018_11_15_11_42,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3065462937681957,0.1378261228673017,10.095853838185894,-0.4243245442708333,-0.6388590494791667,0.4630208333333333,
152,152,152,163,2018_11_15_11_43,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3044378360392146,0.1393170552442582,10.092698191596668,-0.5616292317708333,-0.479833984375,0.6214029947916667,
153,153,153,164,2018_11_15_11_44,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3052432905207156,0.1365981896382986,10.095432925531927,-0.4516593929129755,-0.5470459874934862,0.6866694893173528,
154,154,154,165,2018_11_15_11_45,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3070476550671877,0.1380566953673017,10.099181062709963,-0.5402506510416667,-0.5595458984375,0.5553385416666666,
155,155,155,166,2018_11_15_11_46,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3066025962653961,0.1390969531131025,10.099569802911534,-0.554296875,-0.5282145182291667,0.6358723958333333,
156,156,156,167,2018_11_15_11_47,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3066696232530785,0.1371531724356109,10.099382138577846,-0.5525716145833334,-0.5768310546875,0.6048665364583333,
157,157,157,168,2018_11_15_11_48,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3056400900447915,0.1376867068107508,10.09786197424415,-0.4938802083333333,-0.5826578776041667,0.6464436848958334,
158,158,158,169,2018_11_15_11_49,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3081236997165266,0.1353146475515971,10.096290157703098,-0.5323323567708333,-0.5761881510416667,0.6196126302083333,
159,159,159,170,2018_11_15_11_50,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3052406092105254,0.1363461681425536,10.093478414333712,-0.6598795572916667,-0.2867594401041666,0.6196695963541666,
160,160,160,171,2018_11_15_11_51,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3050556149440074,0.1388073968952972,10.097411533874602,-0.5816324869791667,-0.4939371744791667,0.5774169921875,
161,161,161,172,2018_11_15_11_52,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3047999846666662,0.1396148215971995,10.095302962465013,-0.5458740234375,-0.61708984375,0.4290283203125,
162,162,162,173,2018_11_15_11_53,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3047104809024653,0.138469139459081,10.095580851457424,-0.4688313802083333,-0.6276204427083333,0.5810546875,
163,163,163,174,2018_11_15_11_54,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3030689367581172,0.1394696229176938,10.0937840551512,-0.55302734375,-0.5909016927083334,0.5893229166666667,
164,164,164,175,2018_11_15_11_55,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3028598132754751,0.139252455728444,10.09541681830908,-0.5794352213541667,-0.6202962239583333,0.5320068359375,
165,165,165,176,2018_11_15_11_56,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3025032295184767,0.1386787051332591,10.09679757782757,-0.6040743877019281,-0.606134379885357,0.499902292860865,
166,166,166,177,2018_11_15_11_57,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3028758993840978,0.1395286068059356,10.098926346584571,-0.5805257161458334,-0.5087239583333333,0.5936930338541667,
167,167,167,178,2018_11_15_11_58,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3033308619562768,0.1414753119882292,10.10225347197312,-0.5069661458333333,-0.5729573567708334,0.6050211588541666,
168,168,168,179,2018_11_15_11_59,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3050180805039179,0.1390326073975369,10.100264221724542,-0.53974609375,-0.5675537109375,0.6073893229166667,
169,169,169,180,2018_11_15_12_00,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3046658558879545,0.1401513373876756,10.101542632493,-0.5673258463541667,-0.4376953125,0.6759602864583333,
170,170,170,181,2018_11_15_12_01,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3028195972620368,0.1407404534568874,10.09922931354986,-0.6630208333333333,-0.2106852213541666,0.6857991536458333,
171,171,171,182,2018_11_15_12_02,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.3030026572661054,0.1364306003705326,10.099179289635874,-0.5919759114583333,-0.1704996744791666,0.3623209635416666,
172,172,172,183,2018_11_15_12_03,work,3.0,0.0,,3.0,3.0,,restaurant,6.0,2.0,3.0,-0.302200268477043,0.138941450846025,10.098693108062742,-0.7432942708333333,0.4955403645833333,0.00703125,
173,173,173,184,2018_11_15_12_04,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,6.0,2.0,3.0,-0.0956206075310188,3.845667042042002,8.615856509742452,-0.6669352213541667,-0.3240152994791667,0.214208984375,
174,174,174,185,2018_11_15_12_05,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,6.0,2.0,3.0,-0.3424754045067184,0.13635957329093,10.07538381377382,-0.3903483072916666,0.1672200520833333,0.5628092447916667,
175,175,175,186,2018_11_15_12_06,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,6.0,2.0,2.0,1.239158313075966,-0.4966016978296921,5.547889103990604,-0.7552001953125,0.11005859375,-0.290234375,
176,176,176,187,2018_11_15_12_07,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,6.0,2.0,2.0,8.115579652773793,-5.317881234288364,-1.0137138457182542,-0.5922436816050026,0.4108096664929651,0.0950609041167274,
177,177,177,188,2018_11_15_12_08,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,6.0,2.0,2.0,4.926655139747144,-2.9030218312693155,2.070849070306221,-0.4502197265625,0.1010904947916666,0.0515706380208333,
178,178,178,189,2018_11_15_12_09,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,6.0,2.0,2.0,7.710428703911541,-5.915482563840989,-0.8382883032319716,-0.4411051432291666,0.6211263020833333,0.2248128255208333,
179,179,179,190,2018_11_15_12_10,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,6.0,2.0,2.0,7.821178632075596,-5.744947289118696,-0.8171882285438424,-0.445947265625,0.4759928385416667,-0.0413981119791666,
180,180,180,191,2018_11_15_12_12,work,3.0,0.0,,0.0,,,workplace,6.0,4.0,4.0,-0.394834156626874,0.757594587886677,9.983345123460252,-0.4773193359375,-0.076416015625,0.7058430989583333,
181,181,181,192,2018_11_15_12_13,work,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3623439836173663,0.1399957480274513,10.105333113725496,-0.57783203125,-0.1466227213541666,0.7631917317708333,
182,182,182,193,2018_11_15_12_14,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-0.5537335393211641,2.233554246299775,9.173823460789484,-0.7872884114583333,-0.0602294921875,0.4432779947916667,
183,183,183,194,2018_11_15_12_15,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,4.0,-4.9106336443258645,-7.375570265061589,-0.6068202069015695,-0.7755208333333333,0.1509195963541666,0.0786376953125,
184,184,184,195,2018_11_15_12_16,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-3.2397892435063773,-8.711899491993284,-0.8187164430207158,-0.8198486328125,-0.1077718098958333,0.2756266276041667,
185,185,185,196,2018_11_15_12_17,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,2.0,-2.1911680308264434,-9.318546890380947,-1.1494776977921006,-0.8351399739583333,-0.0797119140625,0.0315836588541666,
186,186,186,197,2018_11_15_12_18,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,2.0,6.416940193627317,-6.360438644202573,-1.442619061588024,-0.3316569010416667,0.91513671875,0.209423828125,
187,187,187,198,2018_11_15_12_19,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,2.0,8.250515569631567,-5.280067333082846,-0.5339029543477604,-0.1161249348619072,1.040971860343929,0.2644932256383533,
188,188,188,199,2018_11_15_12_20,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,2.0,8.295025977375495,-5.203775279388359,-0.3851509523935643,-0.2021077473958333,0.8415934244791666,0.2919026692708333,
189,189,189,200,2018_11_15_12_21,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,2.0,8.42077849024174,-5.114858899890877,-0.2764190882151652,-0.6139241536458333,0.301171875,-0.1216145833333333,
190,190,190,201,2018_11_15_12_22,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,2.0,7.302577944734621,-5.1408631229337,-0.0146346581916018,-0.3783040364583333,0.497314453125,0.1907470703125,
191,191,191,202,2018_11_15_12_23,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,2.0,6.744982584668909,-6.38943356794621,-0.9593740574624656,-0.706640625,-0.0106526692708333,0.0151529947916666,
192,192,192,203,2018_11_15_12_24,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,4.0,1.7879522636030265,-1.4690097321286166,6.014038835901388,-0.6666829427083333,0.090771484375,-0.0068196614583333,
193,193,193,204,2018_11_15_12_25,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-1.2645674776595788,-0.1077551632049274,10.04658104591263,-0.6754720052083333,0.2459635416666666,-0.1048828125,
194,194,194,205,2018_11_15_12_26,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-1.269291536898102,-0.1083047840912659,10.045334346024609,-0.8417073567708333,-0.1892740885416666,-0.2791829427083333,
195,195,195,206,2018_11_15_12_27,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-1.2722728955767124,-0.1095407606086228,10.0451788303471,-0.7085367838541666,-0.0627604166666666,0.3052897135416667,
196,196,196,207,2018_11_15_12_28,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-1.269897459742447,-0.108288697589586,10.045114503359445,-0.5185221354166667,0.2782470703125,-0.810546875,
197,197,197,208,2018_11_15_12_29,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-1.2719179891876824,-0.1088992922778713,10.047864272829091,-0.5915445963541667,0.2634765625,-0.7699137369791667,
198,198,198,209,2018_11_15_12_30,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-1.2722407244121012,-0.1083235517312433,10.047396095184755,-0.6152048593017196,0.1544017066180302,0.1676084549244398,
199,199,199,210,2018_11_15_12_31,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-1.2722014927130123,-0.1085496698105381,10.04660711378921,-0.7506184895833333,-0.1084309895833333,0.0099283854166666,
200,200,200,211,2018_11_15_12_32,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-1.2719136305711154,-0.1076130663801794,10.04767224692046,-0.7736165364583333,0.2046223958333333,-0.1118408203125,
201,201,201,212,2018_11_15_12_33,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-1.3185081033874586,-0.1442580263818588,10.038063266237383,-0.429541015625,0.733544921875,0.0622884114583333,
202,202,202,213,2018_11_15_12_34,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-1.0603820406711089,0.0581606013639417,9.33356473890258,-0.4466389973958333,0.5572916666666666,-0.2425862630208333,
203,203,203,214,2018_11_15_12_35,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-0.2905581738392151,0.6145788392661082,10.094063620952396,-0.7674560546875,0.0008544921875,0.0697998046875,
204,204,204,215,2018_11_15_12_36,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,5.0,3.0,-0.3033558127155646,0.5631307237569977,10.106631755039208,-0.6332275390625,0.2892415364583333,0.0206380208333333,
205,205,205,216,2018_11_15_12_38,meal,3.0,0.0,,0.0,,,home,6.0,4.0,3.0,-0.1848996238037082,3.250785237010083,7.945962638686543,-0.6311604817708333,-0.5890625,0.2647298177083333,
206,206,206,217,2018_11_15_12_39,meal,3.0,0.0,,0.0,,,home,6.0,4.0,3.0,-0.3139460654487119,0.7317650934256453,9.905256099188156,-0.6153483072916667,-0.6469807942708333,0.0908854166666666,
207,207,207,218,2018_11_15_12_40,meal,3.0,0.0,,0.0,,,home,6.0,4.0,3.0,0.286981572760359,9.363761867041005,1.74362343178271,-0.175927734375,-0.9476969401041668,0.0958577473958333,
208,208,208,219,2018_11_15_12_41,meal,3.0,0.0,,0.0,,,home,6.0,4.0,3.0,0.7592461327209405,5.198962093935068,4.889071138860137,-0.1990701537258989,-0.8633321391349661,-0.1558184601354872,
209,209,209,220,2018_11_15_12_42,meal,3.0,0.0,,0.0,,,home,6.0,4.0,4.0,0.9347890575582536,-2.834769649768664,9.1526706887521,-0.35576171875,-0.6492594401041667,-0.6538411458333333,
210,210,210,221,2018_11_15_12_43,meal,3.0,0.0,,0.0,,,home,6.0,4.0,3.0,0.009978967950952,-2.0204139936444605,9.494713576371776,-0.2649088541666666,-0.6905192057291667,-0.6503255208333333,
211,211,211,222,2018_11_15_12_44,meal,3.0,0.0,,0.0,,,home,6.0,4.0,3.0,-0.4225967066144467,-7.953385089921604,6.009324402967527,-0.8107747395833333,-0.2422688802083333,0.2135823567708333,
212,212,212,223,2018_11_15_12_45,meal,3.0,0.0,,0.0,,,home,6.0,4.0,3.0,-0.4260123115854338,-7.9119553096918365,6.059199477591024,-0.7811279296875,-0.44404296875,0.0858479817708333,
213,213,213,224,2018_11_15_12_46,meal,3.0,0.0,,0.0,,,home,6.0,4.0,3.0,-0.4287551404367306,-7.893141385554282,6.093735362933936,-0.708544921875,-0.6235107421875,0.2674560546875,
214,214,214,225,2018_11_15_12_47,meal,3.0,0.0,,0.0,,,home,6.0,4.0,3.0,-0.4867280705176915,-7.863225794798388,5.965174965621481,-0.7199137369791667,-0.4905029296875,0.0275472005208333,
215,215,215,226,2018_11_15_12_48,household,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-1.1639412886343734,-0.5156836493043667,8.547124408617039,-0.6512369791666667,-0.084521484375,0.167919921875,
216,216,216,227,2018_11_15_12_49,household,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2208453426280937,0.3247298499466131,10.132085334359283,-0.6805989583333333,0.2823486328125,-0.0503987630208333,
217,217,217,228,2018_11_15_12_50,household,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2206982073835408,0.3209141835403118,10.12588454479287,-0.7708577473958333,0.2193277994791666,-0.2511962890625,
218,218,218,229,2018_11_15_12_51,household,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2203308999419949,0.3151337818348246,10.12380673348267,-0.7775716145833333,0.2221110026041666,-0.1367350260416666,
219,219,219,230,2018_11_15_12_52,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.3532278171667602,1.6432798258836046,9.752314318438742,-0.6792236328125,0.1251790364583333,0.1229085286458333,
220,220,220,231,2018_11_15_12_53,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.3404592339697643,0.4904413567973126,10.126434187010108,-0.371466258467952,0.5137441375716519,0.1109871677957269,
221,221,221,232,2018_11_15_12_54,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.340662996180516,0.8058164356814088,10.06469166965288,-0.6242024739583333,0.2459228515625,0.40244140625,
222,222,222,233,2018_11_15_12_55,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.1869166392721141,0.455973434994403,10.138354229563316,-0.875,0.3715725806451613,0.3214213709677419,
223,223,223,234,2018_11_15_12_56,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,0.2402888378659584,0.9177728600616982,10.005316571164624,,,,
224,224,224,235,2018_11_15_12_57,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.1984854858745801,0.2284840548320295,10.141547404367358,,,,
225,225,225,236,2018_11_15_12_58,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2063410404792824,0.2260952152351654,10.14936004199332,-0.7118243853940709,-0.6411447035430224,0.241108550253073,
226,226,226,237,2018_11_15_12_59,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2056735801639603,0.2302238608399587,10.148395891997804,-0.6904052734375,-0.6154378255208334,-0.0176350911458333,
227,227,227,238,2018_11_15_01_00,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2056466419456878,0.2302213927743595,10.137375642217322,-0.6949951171875,-0.4609619140625,0.0086588541666666,
228,228,228,239,2018_11_15_01_01,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2497932573818593,0.220475677890818,10.137233557110918,-0.5057454427083333,-0.19150390625,0.0521809895833333,
229,229,229,240,2018_11_15_01_02,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2850158478735318,0.2126431586228318,10.13690855484058,-0.7601725260416666,-0.3470458984375,0.028662109375,
230,230,230,241,2018_11_15_01_03,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2863282945352748,0.2141108014182534,10.138836849944052,-0.6679768880208333,0.1513102213541666,0.0252604166666666,
231,231,231,242,2018_11_15_01_04,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2809473726035833,0.2152931562379629,10.13386612709971,-0.5645751953125,0.1265543619791666,0.2373860677083333,
232,232,232,243,2018_11_15_01_05,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2932856890890257,0.2152690265901464,10.134268277155709,-0.7549886067708333,-0.6128173828125,-0.1452718098958333,
233,233,233,244,2018_11_15_01_06,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.291612696858902,0.2141322499815232,10.130340507838802,-0.4496482542991141,0.4896837545596665,-0.1625602527357999,
234,234,234,245,2018_11_15_01_07,personal_care,5.0,0.0,,0.0,,1.0,home,6.0,2.0,3.0,-0.2832772287323655,0.2149044006047033,10.157875179899284,-0.5489827473958333,0.2513264973958333,0.1550699869791666,
235,235,235,246,2018_11_15_01_08,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,6.0,2.0,3.0,-1.2025085798460249,3.8961517081858847,7.313861204183768,-0.6663411458333334,-0.4211018880208333,0.0634602864583333,
236,236,236,247,2018_11_15_01_09,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,6.0,2.0,2.0,-4.335761122033621,6.860953148196081,0.3482651377749587,-0.2195231119791666,-0.2379638671875,0.2415690104166666,
