,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
133,133,133,133,2018_11_15_08_00,hobby,3.0,3.0,,0.0,,,home,6.0,4.0,3.0,-1.3903511201680798,-0.6039987473949615,10.527375094677918,-0.0511474609375,0.1471435546875,0.9649576822916668,
134,134,134,134,2018_11_15_08_01,hobby,3.0,3.0,,0.0,,,home,6.0,4.0,3.0,-1.3896557608062854,-0.6043147441825335,10.523965372340474,-0.5659830729166667,0.1269449869791666,0.4906575520833333,
135,135,135,135,2018_11_15_08_02,hobby,3.0,3.0,,0.0,,,home,6.0,4.0,3.0,-1.3926237147816494,-0.6050198673852208,10.52657945912663,-0.57587890625,0.4421793619791667,0.6108968098958333,
136,136,136,136,2018_11_15_08_03,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-1.6050888917456656,0.5043811697688504,10.34372850134455,-0.7068603515625,-0.0159016927083333,-0.1287109375,
137,137,137,137,2018_11_15_08_04,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-1.1610859414149015,0.6790792496616858,10.340161936562126,-0.7240478515625,-0.2810953776041666,-0.397509765625,
138,138,138,138,2018_11_15_08_05,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2608258883538671,-0.0171696166265397,10.618723263437838,-0.6676676432291667,-0.1980224609375,0.1288330078125,
139,139,139,139,2018_11_15_08_06,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2607924730833841,-0.0172269979459428,10.61820652210405,-0.7288818359375,-0.2016927083333333,0.3577555338541666,
140,140,140,140,2018_11_15_08_07,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2580107571668578,-0.0153786572350503,10.616514062709948,-0.3342529296875,0.1048177083333333,0.8885904947916666,
141,141,141,141,2018_11_15_08_08,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2603352514221767,-0.0171106329154535,10.619809093225058,-0.2967691505992704,0.1801475377800938,0.9171443460135488,
142,142,142,142,2018_11_15_08_09,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2599920734714486,-0.0172929461518476,10.619299676931671,-0.4068033854166666,0.00859375,0.7900146484375,
143,143,143,143,2018_11_15_08_10,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2592386907446854,-0.0165663742956326,10.6193988891377,-0.4965169270833333,-0.1670247395833333,0.702734375,
144,144,144,144,2018_11_15_08_11,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2590805069036996,-0.0172259192405374,10.619610693728976,-0.4211588541666666,-0.0246500651041666,0.8209228515625,
145,145,145,145,2018_11_15_08_12,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.258064378488246,-0.0167701361605822,10.61922729731243,-0.4057779947916666,0.0320475260416666,0.8317789713541667,
146,146,146,146,2018_11_15_08_13,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2594263662933975,-0.0184672578509518,10.621669750279922,-0.36044921875,0.1321614583333333,0.8474202473958333,
147,147,147,147,2018_11_15_08_14,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2582306056550993,-0.0163760178578946,10.62033726203804,-0.5195638020833333,-0.1335774739583333,0.527197265625,
148,148,148,148,2018_11_15_08_15,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2591234045240804,-0.0171615733676371,10.619112004199316,-0.5319905598958333,0.074169921875,0.7127848307291667,
149,149,149,149,2018_11_15_08_16,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2586515343225127,-0.0159255969029115,10.615961752239627,-0.4658121744791667,0.0724365234375,0.8267985026041667,
150,150,150,150,2018_11_15_08_17,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2598955545912692,-0.0157030675314669,10.616747293952946,-0.7434733072916667,-0.2717529296875,0.1736490885416666,
151,151,151,151,2018_11_15_08_18,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2624345343113139,-0.0190973109522956,10.617691044232904,-0.7699300130208333,-0.374560546875,-0.2090087890625,
152,152,152,152,2018_11_15_08_19,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2621047624300155,-0.0183332040166853,10.618500719484858,-0.9281771104742054,-0.1285663105784262,-0.0010747785304846,
153,153,153,153,2018_11_15_08_20,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2606596614277757,-0.0164671744725643,10.617243304591256,-0.8066162109375,-0.0486246744791666,0.1526123046875,
154,154,154,154,2018_11_15_08_21,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2589437720940691,-0.0152982249111981,10.61453808902573,-0.6857666015625,-0.6338785807291667,-0.0421142578125,
155,155,155,155,2018_11_15_08_22,meal,3.0,0.0,,0.0,,,home,6.0,3.0,3.0,-0.2609170451679773,-0.017826480468533,10.614642656494947,-0.6723307291666667,-0.5541259765625,0.0238525390625,
156,156,156,156,2018_11_16_08_16,hobby,3.0,3.0,,0.0,,,home,2.0,3.0,3.0,0.7149386643945127,1.119266506028556,10.373870878499464,-0.8510579427083333,-0.1563232421875,-0.1884440104166666,
157,157,157,160,2018_11_16_08_17,hobby,3.0,3.0,,0.0,,,home,2.0,3.0,3.0,0.3160533993829787,1.1056895251189278,10.396086350279973,-0.7799065268368942,0.1164750521104742,-0.2598521365294424,
158,158,158,164,2018_11_16_08_18,hobby,3.0,3.0,,0.0,,,home,2.0,3.0,3.0,0.7048604870100802,0.72174321681971,10.571908879899276,-0.6836263020833333,0.0641357421875,-0.7464599609375,
159,159,159,168,2018_11_16_08_19,hobby,3.0,3.0,,0.0,,,home,2.0,3.0,3.0,0.4294549038633841,0.6547431087592434,10.590571874020169,-0.7205403645833334,-0.0176676432291666,-0.65595703125,
160,160,160,172,2018_11_16_08_20,hobby,3.0,3.0,,0.0,,,home,2.0,3.0,3.0,0.0581579224557672,0.4264708624624848,10.620229957726728,-0.7526123046875,-0.2806640625,-0.3046875,
161,161,161,176,2018_11_16_08_21,hobby,3.0,3.0,,0.0,,,home,2.0,3.0,3.0,0.6431340588633851,0.4343612723516253,10.593252929451284,-0.7821858723958334,-0.5130615234375,-0.3560709635416667,
162,162,162,180,2018_11_16_08_22,hobby,3.0,3.0,,0.0,,,home,2.0,3.0,3.0,0.391289776384098,0.4724754631892477,10.609226789473686,-0.64658203125,0.0814371744791666,0.0118245442708333,
163,163,163,184,2018_11_16_08_23,hobby,3.0,3.0,,0.0,,,home,2.0,3.0,3.0,-0.2186605889417718,0.3919841700727867,10.632192958566645,-0.3659993489583333,0.86298828125,0.1155436197916666,
164,164,164,188,2018_11_16_08_24,hobby,3.0,3.0,,0.0,,,home,2.0,3.0,3.0,-0.224467801545356,0.3898419897144436,10.633710479283303,-0.5746826171875,0.53515625,0.1895182291666666,
165,165,165,192,2018_11_16_08_25,hobby,3.0,3.0,,0.0,,,home,2.0,3.0,3.0,-0.232682621423296,0.3916034574468077,10.636555088185885,-0.2489908854166666,0.3205891927083333,-0.0710367838541666,
166,166,166,196,2018_11_16_08_26,hobby,3.0,3.0,,0.0,,,home,2.0,3.0,3.0,-0.2369428529059396,0.3955714512821948,10.63464080123177,-0.64541015625,0.3887776692708333,0.0048909505208333,
167,167,167,200,2018_11_16_08_29,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,3.0,2.0,-2.96838381432609,-2.2962941309266456,6.179411823989471,-0.7400227864583333,0.2924153645833333,-0.2343098958333333,
168,168,168,202,2018_11_16_08_30,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,3.0,2.0,-2.990335143579186,-7.619360003238949,1.4736043486404609,-0.778759765625,0.5256266276041667,-0.2022623697916666,
169,169,169,204,2018_11_16_08_31,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,3.0,2.0,-2.6569713661968595,-9.355639434658444,0.2695889888112542,-0.7822265625,0.55732421875,-0.1110921223958333,
170,170,170,206,2018_11_16_08_32,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,3.0,2.0,-2.8447942086534126,-9.3312469655655,0.2734202474791717,-0.6868001302083333,0.7029947916666667,-0.2170979817708333,
171,171,171,208,2018_11_16_08_33,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,3.0,2.0,-3.015804022251953,-9.351934144232924,0.4844049157400331,-0.7158203125,0.6863037109375,-0.1877604166666666,
172,172,172,210,2018_11_16_08_34,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,3.0,2.0,-2.005389773236706,-8.2979493865361,-1.5869169625278132,-0.6456949869791667,0.57421875,-0.1218831380208333,
173,173,173,212,2018_11_16_08_35,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,3.0,2.0,-2.688004825839533,-9.251543908398649,-0.4634013570899218,-0.8168131510416666,0.1706380208333333,-0.3990397135416667,
174,174,174,213,2018_11_16_08_36,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,3.0,4.0,-2.335665739233261,-9.38635118421053,-0.1329264535081744,-0.8189046223958333,0.059326171875,-0.5800862630208333,
175,175,175,214,2018_11_16_08_37,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,3.0,2.0,-2.4556515336633007,-9.387722550588236,-0.0559887756953499,-0.8212890625,0.055615234375,-0.5795328776041667,
176,176,176,215,2018_11_16_08_38,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,3.0,2.0,-2.661030510689808,-9.30303130106382,-0.1812716324069988,-0.8187744140625,0.0718831380208333,-0.5789388020833334,
177,177,177,216,2018_11_16_08_39,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,3.0,2.0,-2.880910991282193,-9.26140225671892,-0.0901713200304031,-0.8077555338541667,0.0536539713541666,-0.5984130859375,
178,178,178,217,2018_11_16_08_41,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,0.0,-0.8925197880309076,-0.3919010603527439,7.490305592475375,-0.9149332682291668,-0.1910970052083333,-0.3232340494791667,
179,179,179,218,2018_11_16_08_42,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,0.0,-4.722467666293381,1.3964764549428863,9.37210255279956,-0.9376546223958332,-0.0407633463541666,-0.3779378255208333,
180,180,180,219,2018_11_16_08_43,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,0.0,-3.4756516063919323,-0.0666301258484886,9.83522106388579,-0.8898111979166666,0.0334065755208333,-0.4718994140625,
181,181,181,220,2018_11_16_08_44,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,0.0,1.0177233990755885,0.8496225511088462,10.3318449305711,-0.826171875,0.0937906901041666,-0.5686116536458333,
182,182,182,221,2018_11_16_08_45,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,3.0,1.523634567469208,-0.4432061471359461,10.440045122060493,-0.8221598307291667,0.16337890625,-0.5673258463541667,
183,183,183,222,2018_11_16_08_46,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,3.0,-3.749601376746923,-1.622467112826091,0.211589215072791,-0.8960856119791667,0.1802652994791666,-0.3098958333333333,
184,184,184,223,2018_11_16_08_47,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,3.0,-7.450747627043684,-0.956852226084768,-5.613152263157901,-0.9987630208333332,0.0979329427083333,-0.12744140625,
185,185,185,224,2018_11_16_08_48,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,0.0,-7.89242554792833,-0.659300949017022,-5.14719181780515,-1.0043863932291666,0.0669596354166666,-0.0674235026041666,
186,186,186,225,2018_11_16_08_49,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,0.0,-7.511401636338187,-1.4396471567105285,-5.389692545968641,-0.9994222005208332,0.1311442057291666,-0.03212890625,
187,187,187,226,2018_11_16_08_50,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,0.0,-7.883698645856671,-1.6462482628589044,-4.912401870940645,-1.0015380859375,0.1234049479166666,-0.0241048177083333,
188,188,188,227,2018_11_16_08_51,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,3.0,-7.866845369708842,-1.8615146047253093,-4.884507947536388,-0.9995603178738928,0.1323931735278791,-0.0321375065138092,
189,189,189,228,2018_11_16_08_52,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,3.0,-7.992182970044797,-1.6353872078185845,-4.7932494632698655,-0.8644856770833333,-0.1531901041666666,0.0474202473958333,
190,190,190,229,2018_11_16_08_53,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,3.0,-8.365236117245232,-1.82501710432956,-4.162802258773787,-1.0040445963541669,0.0847819010416666,-0.0442545572916666,
191,191,191,230,2018_11_16_08_54,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,0.0,-8.380874879899222,-1.6348161516862296,-4.13498876147816,-1.0012532552083333,0.10439453125,0.0027994791666666,
192,192,192,231,2018_11_16_08_55,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,3.0,-8.159608283594626,-2.017295890867857,-4.407547049776036,-0.9977457682291668,0.1391927083333333,-0.0046305338541666,
193,193,193,232,2018_11_16_08_56,travel,3.0,1.0,4.0,2.0,2.0,,other_indoor,4.0,4.0,3.0,-8.305981690201575,-1.7539739219610322,-4.275989288521827,-0.9976969401041668,0.1147298177083333,-0.004296875,
194,194,194,233,2018_11_16_09_04,meal,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,-4.36909905111421,-2.0652496490666348,-2.446661003835393,-0.8622884114583333,0.1457356770833333,-0.0065673828125,
195,195,195,234,2018_11_16_09_05,meal,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,-0.7905501250755447,0.8047116903811025,10.456153666480128,-0.8659993489583333,0.0834228515625,-0.3423095703125,
196,196,196,235,2018_11_16_09_06,meal,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,-0.3836835561646122,0.1504888493818583,10.607082029395286,-0.87451171875,0.2825602213541666,-0.3394694010416667,
197,197,197,236,2018_11_16_09_07,meal,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,-0.3854906024804024,0.1508910108415447,10.606535075867829,-0.8587076822916667,0.3276041666666666,-0.3850423177083333,
198,198,198,237,2018_11_16_09_08,meal,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,-0.3833861327170865,0.1533120697994392,10.603794289355736,-0.8326985677083333,0.2578694661458333,-0.466259765625,
199,199,199,238,2018_11_16_09_09,meal,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,-0.3840610341913816,0.1547937825405697,10.601684247062112,-0.8624674479166666,0.0714599609375,-0.1565104166666666,
200,200,200,239,2018_11_16_09_10,meal,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,-0.3848203329731235,0.1542959785050383,10.601331116181411,-0.9200846354166666,0.3159993489583333,-0.1251627604166666,
201,201,201,240,2018_11_16_09_11,meal,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,-0.3848873599160127,0.1541780110660689,10.601937038353842,-0.9338134765625,0.3102457682291666,0.0034016927083333,
202,202,202,241,2018_11_16_11_40,study,3.0,0.0,,0.0,,,workplace,1.0,5.0,3.0,-0.3587039629563258,0.1410273288460249,10.652633487681957,-0.5798502604166667,0.2805826822916666,-0.0940022786458333,
203,203,203,242,2018_11_16_11_41,study,3.0,0.0,,0.0,,,workplace,1.0,5.0,3.0,-0.3605297768829787,0.1442178103764841,10.648711073908176,-0.2030843098958333,-0.3807210286458333,0.530419921875,
204,204,204,243,2018_11_16_11_42,study,3.0,0.0,,0.0,,,workplace,1.0,5.0,3.0,-0.3634709179395293,0.149582645243001,10.63287665453526,-0.4562255859375,0.118896484375,0.582763671875,
205,205,205,244,2018_11_16_11_43,study,3.0,0.0,,0.0,,,workplace,1.0,5.0,3.0,-0.3650205802295627,0.1511108591780508,10.625015741881272,-0.5005533854166667,-0.2434895833333333,0.6497965494791667,
206,206,206,245,2018_11_16_11_44,study,3.0,0.0,,0.0,,,workplace,1.0,5.0,3.0,-0.3643985703415459,0.1537972980621493,10.621801124300084,-0.7023356119791667,-0.0388834635416666,0.675048828125,
207,207,207,246,2018_11_16_12_21,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.1572719719305714,1.9801924798603567,9.983010278499464,-0.7141764322916667,0.0337972005208333,-0.2146647135416666,
208,208,208,247,2018_11_16_12_22,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.4439729339434495,0.1780181465910399,10.58472985179173,-0.3924886067708333,-0.1354817708333333,0.4730224609375,
209,209,209,248,2018_11_16_12_23,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3652243420492718,0.1619075555627086,10.589354724524105,-0.3619466145833333,0.2275960286458333,0.6122395833333333,
210,210,210,249,2018_11_16_12_24,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3663383439887949,0.1614993004509791,10.589101778151273,-0.5723470052083334,-0.7094970703125,-0.2076009114583333,
211,211,211,250,2018_11_16_12_25,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3646934887569995,0.1635269259938398,10.58623662290034,-0.6304361979166667,-0.5902099609375,-0.2778238932291667,
212,212,212,251,2018_11_16_12_26,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3652270231802911,0.1638272065652843,10.588794379339298,-0.262646484375,-0.8697591145833333,0.1185953776041666,
213,213,213,252,2018_11_16_12_27,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3651814453415457,0.1637548174736828,10.58616424608065,-0.1822998046875,-0.9248942057291668,0.2455322265625,
214,214,214,253,2018_11_16_12_28,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3649508724244115,0.1652883934098526,10.58573794064951,0.1453125,-0.922119140625,0.1652099609375,
215,215,215,254,2018_11_16_12_29,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.36409034280112,0.1666820427002786,10.58498400700284,0.0321614583333333,-0.8083902994791666,0.0630289713541666,
216,216,216,255,2018_11_16_12_30,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3654012935699884,0.1642186437737947,10.58788012793953,0.2975748697916666,-0.8981119791666666,0.1912353515625,
217,217,217,256,2018_11_16_12_31,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3516661360951854,0.1609209193947364,10.591805216965296,0.2760335286458333,-0.8227864583333333,0.1937906901041666,
218,218,218,257,2018_11_16_12_32,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.352475821511758,0.1448907606797317,10.604307107222835,0.3638695284002084,-0.9032862167795728,0.0934243095362167,
219,219,219,258,2018_11_16_12_33,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3499743765621492,0.1437915192609184,10.60948426903694,-0.2002034505208333,-0.9007242838541668,0.0307373046875,
220,220,220,259,2018_11_16_12_34,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3492049075139974,0.1416037603992164,10.61587595716684,-0.372119140625,-0.912744140625,-0.0098225911458333,
221,221,221,260,2018_11_16_12_35,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3496446040593503,0.1389468130313557,10.619632136058216,-0.5761962890625,-0.5238525390625,-0.1249755859375,
222,222,222,261,2018_11_16_12_36,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3517331629227316,0.135346126737403,10.622259601343758,-0.8229410807291667,-0.3437337239583333,-0.4486735026041666,
223,223,223,262,2018_11_16_12_37,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.34926104637535,0.135097359077872,10.6247425333333,-0.6993245442708333,-0.333251953125,-0.6410074869791667,
224,224,224,263,2018_11_16_12_38,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3493763974453781,0.1346574159938384,10.628495457703076,-0.7715983072916667,-0.3691324869791667,0.3693766276041667,
225,225,225,264,2018_11_16_12_39,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3489528867637168,0.1326864983667423,10.62773166853304,-0.7840657552083333,-0.3745686848958333,0.47802734375,
226,226,226,265,2018_11_16_12_40,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3497840204815219,0.1323352772704378,10.628919401455738,-0.78466796875,-0.3741048177083333,0.4777099609375,
227,227,227,266,2018_11_16_12_41,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3469367166293381,0.1334532865559921,10.628940838745777,-0.7804850260416667,-0.36787109375,0.4931966145833333,
228,228,228,267,2018_11_16_12_42,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3478134284658454,0.1312950195492733,10.630402024636028,-0.784814453125,-0.36220703125,0.4833333333333333,
229,229,229,268,2018_11_16_12_43,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3466552036618134,0.1320698508751409,10.632184937290036,-0.7832367118290776,-0.3611174439812402,0.4857754689942678,
230,230,230,269,2018_11_16_12_44,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3455693670660691,0.1326382391030245,10.63219565509518,-0.730517578125,-0.4131429036458333,0.4413736979166666,
231,231,231,270,2018_11_16_12_45,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3457275507502787,0.1311985007362834,10.633702426651716,-0.786376953125,-0.41357421875,0.3470947265625,
232,232,232,271,2018_11_16_12_46,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3443280284658449,0.1337964643325875,10.63349061030232,-0.7553955078125,-0.4762044270833333,-0.4544189453125,
233,233,233,272,2018_11_16_12_47,study,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,-0.3449339520380727,0.1311475603521845,10.636359357222831,-0.757763671875,-0.4735432942708333,-0.4516845703125,
234,234,234,273,2018_11_16_12_52,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,5.0,2.0,2.0,3.7564877117831927,-3.199772096542292,4.308081600038097,-0.5805745442708333,0.8031982421875,0.131982421875,
235,235,235,274,2018_11_16_12_53,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,5.0,2.0,2.0,2.718705839082081,-4.7154861380795134,3.5756088609224577,-0.6397216796875,0.7609049479166666,0.1110758463541666,
236,236,236,275,2018_11_16_12_54,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,5.0,2.0,2.0,4.310093905817462,-8.604964654199334,1.79687787055834,-0.6651902032308494,0.7485588196977593,0.0675482021886399,
237,237,237,276,2018_11_16_12_55,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,5.0,2.0,2.0,4.365952065134866,-8.59511709300504,1.8235195404264168,-0.6463134765625,0.7620279947916667,0.094287109375,
238,238,238,277,2018_11_16_12_56,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,5.0,2.0,2.0,3.852350961226205,-8.73359468667415,1.9368032722357265,-0.546630859375,0.8293131510416667,0.0360270182291666,
239,239,239,278,2018_11_16_12_57,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,5.0,2.0,2.0,4.02004964474949,-8.83182398449048,1.5206438284569457,-0.65712890625,0.7565511067708334,0.068896484375,
240,240,240,279,2018_11_16_12_58,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,5.0,2.0,2.0,4.602752219449056,-8.575175207502811,1.5577901478450709,-0.6509195963541666,0.7609456380208334,0.10302734375,
241,241,241,280,2018_11_16_12_59,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,5.0,2.0,2.0,4.415460232628216,-8.622962727155642,1.6541882761689226,-0.6408935546875,0.7700846354166667,0.0849365234375,
242,242,242,281,2018_11_16_01_00,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,5.0,2.0,2.0,4.288723044476489,-8.70499832060469,1.6299888702956866,-0.6320149739583333,0.777685546875,0.0795491536458333,
243,243,243,282,2018_11_16_01_01,meal,3.0,1.0,,2.0,2.0,,restaurant,6.0,3.0,2.0,4.78745161742049,-5.834731211493278,3.231447060090252,-0.6175130208333334,0.3532796223958333,-0.0835693359375,
244,244,244,283,2018_11_16_01_02,meal,3.0,1.0,,2.0,2.0,,restaurant,6.0,3.0,3.0,-3.2882370723543324,0.2015202395758251,7.480162012887533,-0.4484049479166667,-0.5881673177083333,-0.0896402994791666,
245,245,245,284,2018_11_16_01_03,meal,3.0,1.0,,2.0,2.0,,restaurant,6.0,3.0,3.0,-3.331723359294511,-2.387163843309062,9.755823916013446,-0.16396484375,-0.6607096354166667,0.3654052734375,
246,246,246,285,2018_11_16_01_04,meal,3.0,1.0,,2.0,2.0,,restaurant,6.0,3.0,3.0,-3.15830594154535,-2.533700825139976,9.791999665173597,-0.4498697916666667,-0.5957763671875,0.0266845703125,
247,247,247,286,2018_11_16_01_05,meal,3.0,1.0,,2.0,2.0,,restaurant,6.0,3.0,3.0,-2.619972526203802,-2.682213710918248,9.901867423292286,-0.870703125,-0.17666015625,0.2199300130208333,
248,248,248,287,2018_11_16_01_06,meal,3.0,1.0,,2.0,2.0,,restaurant,6.0,3.0,3.0,-3.5391207354423235,-2.172039621391931,9.760757107782744,-0.0937255732152162,-0.8680709353830119,0.2544782438770193,
