,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
135,135,135,259,2018_10_31_10_18,travel,3.0,4.0,4.0,1.0,1.0,,outdoor,2.0,3.0,3.0,-5.140702249818362,3.099861139708842,2.839773895087066,,,,
136,136,136,260,2018_10_31_10_19,travel,3.0,4.0,4.0,1.0,1.0,,outdoor,2.0,3.0,1.0,-8.665391686010091,4.141277603693339,2.0959306549692203,,,,
137,137,137,261,2018_10_31_10_20,travel,3.0,4.0,4.0,1.0,1.0,,outdoor,2.0,3.0,4.0,-0.6126542594978015,-0.7478828572616775,8.845085808761983,,,,
138,138,138,262,2018_10_31_10_21,travel,3.0,4.0,4.0,1.0,1.0,,outdoor,2.0,3.0,0.0,1.411335679900502,-2.560490861292672,9.521375063905998,,,,
139,139,139,263,2018_10_31_10_22,travel,3.0,4.0,4.0,1.0,1.0,,outdoor,2.0,3.0,0.0,3.111509889915966,-3.6565643225770272,8.733330980056003,,,,
140,140,140,264,2018_10_31_10_23,travel,3.0,4.0,4.0,1.0,1.0,,outdoor,2.0,3.0,0.0,0.4976159172026898,2.03798845992721,8.332029705991042,,,,
141,141,141,265,2018_10_31_10_24,travel,3.0,4.0,4.0,1.0,1.0,,outdoor,2.0,3.0,3.0,-2.2023545564790616,0.7966176588581138,5.285704281109742,,,,
142,142,142,266,2018_10_31_10_25,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,2.0,-2.0706451227885694,2.767471827436072,8.936635469798325,,,,
143,143,143,267,2018_10_31_10_26,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,4.0,-1.5706365397725637,-2.9179581202502822,4.323731205731252,,,,
144,144,144,268,2018_10_31_10_27,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,2.0,3.0463629260358345,-8.867948993952975,0.6325746298178043,,,,
145,145,145,269,2018_10_31_10_28,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,1.8686864983896976,3.0521889112228413,6.098891012901456,,,,
146,146,146,270,2018_10_31_10_29,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,3.9555053985442346,7.129621623516256,5.047793613997767,,,,
147,147,147,271,2018_10_31_10_30,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,3.75671036656022,6.615698363019594,4.889332073974793,,,,
148,148,148,272,2018_10_31_10_31,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.3499904633286687,0.9596405413028,9.251202113197133,,,,
149,149,149,273,2018_10_31_10_32,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,7.417671188689811,6.021856956382974,2.448969385722293,,,,
150,150,150,274,2018_10_31_10_33,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,4.93833091735427,4.422831348811977,4.672206771989928,,,,
151,151,151,275,2018_10_31_10_34,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2768560477206061,-0.0083408299668532,9.971253563381866,,,,
152,152,152,276,2018_10_31_10_35,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.069504237035834,0.078011295485218,9.896046665285535,,,,
153,153,153,277,2018_10_31_10_36,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2905349040302352,0.0321541555956327,9.990337450167935,,,,
154,154,154,278,2018_10_31_10_37,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.3163107750375132,2.4285034070183924,9.375917814932787,,,,
155,155,155,279,2018_10_31_10_38,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1985149772620364,0.1193454591937297,9.997549555991034,-0.2611111111111111,0.2709780092592592,0.2753761574074074,
156,156,156,280,2018_10_31_10_39,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1977141133893534,0.111619427486275,10.00030753781509,-0.2980387369791666,-0.5557779947916667,-0.6684326171875,
157,157,157,281,2018_10_31_10_40,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1691357383922719,0.1520009763133253,9.990275777995462,-0.4789225260416667,-0.465576171875,0.4611002604166667,
158,158,158,282,2018_10_31_10_41,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.168923933477042,0.1549742908230673,9.96069548376261,-0.573095703125,-0.2831787109375,0.6267822265625,
159,159,159,283,2018_10_31_10_42,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1716961666366163,0.1549447989641653,9.9513653605823,-0.4055745442708333,-0.4618733723958333,0.5649576822916667,
160,160,160,284,2018_10_31_10_43,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.174173481702126,0.1498561150464722,9.941330092665195,-0.5831461588541667,-0.3470703125,0.621630859375,
161,161,161,285,2018_10_31_10_44,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1731761212498307,0.1504808060418812,9.939525740761502,-0.6674854439592431,-0.2620769650655022,-0.0015806950509461,
162,162,162,286,2018_10_31_10_45,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1741225412189234,0.1482367447402013,9.921114802351644,,,,
163,163,163,287,2018_10_31_10_46,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1735963707134842,0.1558977679647444,9.912408455512043,,,,
164,164,164,288,2018_10_31_10_47,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1750394695408714,0.1575105894120932,9.912369156494966,,,,
165,165,165,289,2018_10_31_10_48,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1761440731075009,0.1518964145083983,9.911505845744705,,,,
166,166,166,290,2018_10_31_10_49,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.173379883017915,0.153939395196864,9.901867385666309,,,,
167,167,167,291,2018_10_31_10_50,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1747070159328087,0.1572424818471438,9.90421869568869,,,,
168,168,168,292,2018_10_31_10_51,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.3719860185879064,0.6144572525935049,9.691939031634943,,,,
169,169,169,293,2018_10_31_10_52,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.3441832489072759,0.4799717494968748,9.844178614445717,,,,
170,170,170,294,2018_10_31_10_53,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2026554235910347,0.1761247198431354,9.93389232773111,,,,
171,171,171,295,2018_10_31_10_54,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2032658455496067,0.1742029736338166,9.94124698348266,,,,
172,172,172,296,2018_10_31_10_55,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2098693385913766,0.1408423344647264,9.973645093505027,,,,
173,173,173,297,2018_10_31_10_56,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2157435784083964,0.1420863542844347,9.98221916517355,,,,
174,174,174,298,2018_10_31_10_57,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1923945597828548,0.14372989797479,9.979874357422943,,,,
175,175,175,299,2018_10_31_10_58,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1909865138409832,0.1443036048684218,9.979393309070543,,,,
176,176,176,300,2018_10_31_10_59,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1855600145229539,0.1460543479759234,9.983640137457996,,,,
177,177,177,301,2018_10_31_11_00,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1835858313877982,0.1532717830559593,9.987390970341313,,,,
178,178,178,302,2018_10_31_11_01,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1817314370100765,0.1509017350856662,9.99020071948486,,,,
179,179,179,303,2018_10_31_11_02,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1846001891601321,0.1492341052402014,9.995570915733438,,,,
180,180,180,304,2018_10_31_11_03,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1806214711030214,0.1491831647872337,10.003517625139937,,,,
181,181,181,305,2018_10_31_11_04,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1841751385714264,0.1478852127053221,10.010994924369726,,,,
182,182,182,306,2018_10_31_11_05,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1875627790179147,0.1440944807474804,10.02026361534152,,,,
183,183,183,307,2018_10_31_11_06,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1819083880403113,0.1502690009949605,10.020700627379572,,,,
184,184,184,308,2018_10_31_11_07,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1830237159462467,0.1469820006103025,10.023271784434463,,,,
185,185,185,309,2018_10_31_11_08,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.183021035022394,0.146477958143897,10.02645958034713,,,,
186,186,186,310,2018_10_31_11_09,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.183211391245239,0.1457781970111983,10.029668825027947,,,,
187,187,187,311,2018_10_31_11_10,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1807642375601545,0.1472159399104645,10.03339926608841,,,,
188,188,188,312,2018_10_31_11_11,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1809485626147803,0.1486389061030235,10.02675987486004,,,,
189,189,189,313,2018_10_31_11_12,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1801656882894714,0.1475637943085105,10.034282950167938,,,,
190,190,190,314,2018_10_31_11_13,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1806134279876803,0.1474485080263161,10.03613290873458,,,,
191,191,191,315,2018_10_31_11_14,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1804043041770416,0.1444108480375145,10.041891847144417,,,,
192,192,192,316,2018_10_31_11_15,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2485146521673241,0.0772950669769443,10.032777602406211,,,,
193,193,193,317,2018_10_31_11_16,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2296476422469243,0.1074227097894739,10.02587779232918,,,,
194,194,194,318,2018_10_31_11_17,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2247682425405737,0.1064193852842753,10.031705769166177,,,,
195,195,195,319,2018_10_31_11_18,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2247975741319178,0.1066371542777156,10.036291091825252,,,,
196,196,196,320,2018_10_31_11_19,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2120463722131023,0.1154230435750287,10.02077300347143,-0.4291715801886792,-0.7562647405660378,0.358619545990566,
197,197,197,321,2018_10_31_11_20,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2281542823404291,0.096663547622844,10.04547107782752,-0.7394287109375,-0.2367919921875,-0.3173258463541666,
198,198,198,322,2018_10_31_11_21,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2244976055176304,0.0980832224504754,10.05187224958028,-0.4385579427083333,-0.3179768880208333,-0.7586832682291667,
199,199,199,323,2018_10_31_11_22,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2276690073348297,0.1028809653538634,10.060241117301215,-0.6331787109375,-0.22744140625,0.4226236979166666,
200,200,200,324,2018_10_31_11_23,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2297656097200481,0.1010497898505039,10.067774933090712,-0.6263509114583333,-0.221630859375,0.738525390625,
201,201,201,325,2018_10_31_11_24,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.229390258924975,0.0993660734227323,10.069766991321387,-0.6445638020833333,-0.2115234375,0.7020833333333333,
202,202,202,326,2018_10_31_11_25,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2223470698477067,0.1014278216231801,10.07193596640536,-0.6389965476810839,-0.2057549504950495,0.7049814356435643,
203,203,203,327,2018_10_31_11_26,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2230763226595765,0.0980523455386335,10.077040743561016,-0.6930419921875,-0.08359375,0.3588297526041666,
204,204,204,328,2018_10_31_11_27,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2249745252127682,0.10009800743673,10.077180176931702,-0.6628580729166667,-0.2343180338541666,0.6533528645833333,
205,205,205,329,2018_10_31_11_28,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.234339690780754,0.0959422405588134,10.08162357106884,-0.7720784505208333,-0.4136149088541667,0.3609049479166666,
206,206,206,330,2018_10_31_11_29,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2335888256525238,0.0956661871335944,10.08180768840984,-0.6970133463541667,-0.3019938151041667,0.372265625,
207,207,207,331,2018_10_31_11_30,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2526378775375153,0.0987521067500558,10.08870878667414,-0.5602457682291667,-0.5184733072916666,0.4662923177083333,
208,208,208,332,2018_10_31_11_31,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.242324829541135,0.095111571853945,10.088775357302756,-0.6808430989583333,-0.3715413411458333,0.47841796875,
209,209,209,333,2018_10_31_11_32,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.7456530763113105,2.957321659013768,9.314360294882382,-0.7158528645833333,-0.2136311848958333,-0.2380615234375,
210,210,210,334,2018_10_31_11_34,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0323257445025756,0.0559192215508395,10.112361225363962,-0.6101969401041667,-0.0236002604166666,0.7263834635416667,
211,211,211,335,2018_10_31_11_35,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0102765677227323,0.0573053383592382,10.15798509630462,-0.8221435546875,-0.1668701171875,0.3408040364583333,
212,212,212,336,2018_10_31_11_36,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0081283077899941,0.0803916940926115,10.176466459918585,-0.6345198675496688,-0.7610513245033113,-0.0484064569536423,
213,213,213,337,2018_10_31_11_37,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0137137084435609,0.0914649395190366,10.151920489641714,,,,
214,214,214,338,2018_10_31_11_38,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0150752979625069,0.0990559086961386,10.155295815053208,,,,
215,215,215,339,2018_10_31_11_39,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1295014984589355,0.0884875488394396,10.1461002481233,,,,
216,216,216,340,2018_10_31_11_40,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2724349533109771,0.0780836845167968,10.144721798432286,-0.8347368084016393,-0.1231269211065573,-0.0705526383196721,
217,217,217,341,2018_10_31_11_41,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2681988510078418,0.0892423267653973,10.11220304087348,-0.6355143229166667,-0.1666015625,0.73857421875,
218,218,218,342,2018_10_31_11_42,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2716681646976509,0.0886390844535273,10.10866403023516,-0.585009765625,-0.1901774088541666,0.663134765625,
219,219,219,343,2018_10_31_11_43,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.276542363068311,0.082062402830235,10.106704172452432,-0.5647216796875,-0.1349934895833333,0.8057291666666667,
220,220,220,344,2018_10_31_11_44,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2770651735003374,0.0791668396575585,10.107436086674168,-0.8336344401041667,-0.0142252604166666,0.1385904947916666,
221,221,221,345,2018_10_31_11_45,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2738532431075055,0.0875317997398652,10.106505754759247,-0.6267985026041667,-0.1709391276041666,0.7264485677083333,
222,222,222,346,2018_10_31_11_46,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2712311496651762,0.0881511283572225,10.10009529619263,-0.7940104166666667,-0.2152750651041666,-0.1897135416666666,
223,223,223,347,2018_10_31_11_47,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2693570766181439,0.0938350115179169,10.099937105263162,-0.7269205729166667,-0.2529541015625,0.6438395182291666,
224,224,224,348,2018_10_31_11_48,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2693543953577856,0.0932505368090703,10.095888682754772,-0.66435546875,-0.3797607421875,0.1689046223958333,
225,225,225,349,2018_10_31_11_49,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2681934892015711,0.0960549433409852,10.0961702270437,-0.5374381188118812,-0.5547322824387702,0.3456390046899427,
226,226,226,350,2018_10_31_11_50,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2667001288577863,0.0963123267905933,10.093695577827534,-0.6365804036458333,-0.4260416666666666,0.4626139322916666,
227,227,227,351,2018_10_31_11_51,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2685366668393086,0.0935722661058228,10.09634715901458,-0.4974446614583333,-0.6629720052083333,0.2020914713541666,
228,228,228,352,2018_10_31_11_52,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2704121545327397,0.092051495348069,10.095723500839425,-0.6060628255208333,-0.2846272786458333,0.6730794270833333,
229,229,229,353,2018_10_31_11_53,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.268794050319152,0.0910011132122056,10.096333755319147,-0.607763671875,-0.1824951171875,0.7083251953125,
230,230,230,354,2018_10_31_11_54,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2690862873964195,0.0915051557110858,10.098505425811888,-0.6797119140625,-0.1665852864583333,0.7103515625,
231,231,231,355,2018_10_31_11_55,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2720435156942914,0.0892181970481518,10.0956045069989,-0.6150472005208333,0.0901692708333333,0.3636637369791666,
232,232,232,356,2018_10_31_11_56,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2710247065117613,0.0879714962239639,10.097599209966395,-0.5799723307291667,-0.2591552734375,0.6883870442708333,
233,233,233,357,2018_10_31_11_57,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2734618056830935,0.086622914660694,10.097797627379643,-0.5795328776041667,-0.1935953776041666,0.7648681640625,
234,234,234,358,2018_10_31_11_58,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2694964926035867,0.0912236426304587,10.094245200168002,-0.5955078125,-0.23720703125,0.6689453125,
235,235,235,359,2018_10_31_11_59,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2660379025643931,0.0950549015078386,10.079595802351646,-0.5168294270833333,-0.1905680338541666,0.7787353515625,
236,236,236,360,2018_10_31_12_00,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2690562888808088,0.0890503694465581,10.076602044208174,-0.6087073345492444,0.0135650078165711,0.7141821912454404,
237,237,237,361,2018_10_31_12_01,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2740033832530817,0.0853091869675248,10.075710936170209,-0.5898518880208333,-0.2518961588541666,0.4793782552083333,
238,238,238,362,2018_10_31_12_02,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2694187411870132,0.0909448106276593,10.06731380319148,-0.5862467447916667,-0.2041015625,0.7181315104166667,
239,239,239,363,2018_10_31_12_03,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.26944018958007,0.0911432103833144,10.065396816629338,-0.560546875,-0.1846516927083333,0.7916748046875,
240,240,240,364,2018_10_31_12_04,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2713660840962536,0.0894389080408502,10.065495210408514,-0.5879801432291667,-0.1557454427083333,0.7823323567708333,
241,241,241,365,2018_10_31_12_05,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.271850478471447,0.0876926643133256,10.06604565341542,-0.5650797526041667,-0.2487141927083333,0.6297037760416667,
242,242,242,366,2018_10_31_12_06,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2703664021512635,0.0893835301988791,10.061419348739465,-0.5335530598958333,-0.141796875,0.8216796875,
243,243,243,367,2018_10_31_12_07,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2723330723460273,0.0892744996396414,10.06310718225083,-0.5781901041666667,-0.2288330078125,0.6580159505208333,
244,244,244,368,2018_10_31_12_08,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2735556436114245,0.0878079506847702,10.063635372340396,-0.5659505208333333,-0.1853434244791666,0.7892008463541667,
245,245,245,369,2018_10_31_12_09,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2719952564109769,0.0884165549456885,10.064933007838738,-0.5706461588541667,-0.1950764973958333,0.777880859375,
246,246,246,370,2018_10_31_12_10,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2708998372915527,0.0908215696782315,10.059066912982637,-0.5536214192708333,-0.3033610026041666,0.6368326822916667,
247,247,247,371,2018_10_31_12_11,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.271110501147819,0.0890278407183647,10.059002458286653,-0.5927571614583333,-0.3960693359375,0.4222493489583333,
248,248,248,372,2018_10_31_12_12,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0218427332499439,1.6750430266601322,9.83134967346026,-0.5379347967691506,-0.3950543903074518,-0.5095915841584159,
249,249,249,373,2018_10_31_12_13,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.208367936144465,0.8590626245789632,9.965014619316904,-0.7535807291666666,-0.3208984375,-0.2881266276041667,
250,250,250,374,2018_10_31_12_14,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1022955168349189,0.1901909872635685,10.082966028259642,-0.6857503255208334,-0.2359537760416666,0.6847737630208334,
251,251,251,375,2018_10_31_12_15,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1100099490677496,0.1840746980453502,10.080802283594624,-0.6257649739583333,-0.157861328125,0.753515625,
252,252,252,376,2018_10_31_12_16,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1103316783745806,0.1871230821970861,10.079164159014574,-0.580126953125,-0.1653889973958333,0.7861979166666667,
253,253,253,377,2018_10_31_12_17,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1144688337418024,0.1829346943670934,10.079889885450472,-0.5786458333333333,-0.0718668619791666,0.6906087239583333,
254,254,254,378,2018_10_31_12_18,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1104709053212094,0.1904750222775574,10.068606204252912,-0.5884602864583334,-0.4728841145833333,0.1146565755208333,
255,255,255,379,2018_10_31_12_19,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1140074349087353,0.1868469313773773,10.063155466125398,-0.5324869791666667,0.3425455729166666,0.3734130859375,
256,256,256,380,2018_10_31_12_20,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1155839082564397,0.185798630229561,10.057967566349369,-0.7375813802083333,0.1897379557291666,0.0168294270833333,
257,257,257,381,2018_10_31_12_21,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1137205596763725,0.1891365709182503,10.05333199552068,-0.7082845052083333,-0.0447347005208333,0.328125,
258,258,258,382,2018_10_31_12_22,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1141736617586792,0.1848629345548691,10.055122938969724,-0.7350667317708334,0.3173502604166666,-0.6107828776041667,
259,259,259,383,2018_10_31_12_23,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0989692739244119,0.1914905561702108,10.05539105319147,-0.7581666883793643,-0.0639574648254299,0.3450853309015112,
260,260,260,384,2018_10_31_12_24,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.101143298818131,0.1888779947453809,10.053833694180184,-0.7868082682291667,-0.1285481770833333,0.6082356770833334,
261,261,261,385,2018_10_31_12_25,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0996851216657334,0.1914208482530777,10.050323830067178,-0.5689371744791667,-0.2402099609375,0.6506998697916667,
262,262,262,386,2018_10_31_12_26,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0999585914679729,0.1938311362961904,10.046843797872327,-0.5889404296875,-0.1146484375,0.7929117838541667,
263,263,263,387,2018_10_31_12_27,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1028890086106385,0.1887504959798408,10.049894861422176,-0.6119791666666666,-0.1548746744791666,0.7195149739583333,
264,264,264,388,2018_10_31_12_28,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1044418579356463,0.1890253715053138,10.051162160044738,-0.6866129557291667,-0.0039632161458333,0.6944580078125,
265,265,265,389,2018_10_31_12_29,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1004250987066069,0.1962870024210514,10.02845161142214,-0.5663330078125,-0.2496988932291666,0.5112874348958333,
266,266,266,390,2018_10_31_12_30,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1029694408325871,0.1947212538185872,10.011094342665134,-0.6367106119791667,-0.2292561848958333,0.4738688151041667,
267,267,267,391,2018_10_31_12_31,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.1078609975707889,0.1960512209261314,10.002217054560685,-0.7201171875,-0.1534342447916666,0.0566324869791666,
