,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
129,129,129,129,2018_10_31_10_05,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-9.361562147421491,-2.243707866008965,2.2272195496530243,0.5530192057291666,0.3050455729166667,0.5211263020833333,
130,130,130,130,2018_10_31_10_06,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-7.335801780347113,-2.896059092441199,6.448270232474802,0.6605550130208333,0.0215901692708333,0.4564860026041666,
131,131,131,131,2018_10_31_10_07,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-7.355236981243027,-2.9439190016237475,6.554422078779396,0.3616304064616988,-0.059723488796248,0.8960477462219906,
132,132,132,132,2018_10_31_10_08,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-7.69033932777154,-2.9318407456326945,6.032713893281082,0.3005859375,0.406396484375,0.5538167317708333,
133,133,133,133,2018_10_31_10_09,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-7.571605148488251,-2.906893332194849,6.296180752015679,0.211474609375,-0.0030843098958333,0.924462890625,
134,134,134,134,2018_10_31_10_10,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-7.449476025266088,-2.8920454685154,6.477341095630219,0.1678955078125,-0.0670166015625,0.9547770182291668,
135,135,135,135,2018_10_31_10_11,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-2.3829191554193563,1.6132527081108623,6.092139156225093,0.5028971354166667,0.3205240885416666,0.2670003255208333,
136,136,136,136,2018_10_31_10_12,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,5.418188400279961,8.14221332290034,1.623447018701004,-0.0116048177083333,0.9001790364583333,0.43994140625,
137,137,137,137,2018_10_31_10_13,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,4.81841000918252,8.337125150167951,2.6181614566069413,0.0392008463541666,0.8788248697916666,0.4642659505208333,
138,138,138,138,2018_10_31_10_14,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,4.473789688913764,8.556142562709988,2.604796244792837,0.0583089192708333,0.8673583984375,0.4858642578125,
139,139,139,139,2018_10_31_10_15,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,4.455652201511756,8.608093719204922,2.3964041952967565,0.0436686197916666,0.87294921875,0.4826741536458333,
140,140,140,140,2018_10_31_10_16,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,4.530977044232919,8.596862691769338,2.2140373575028063,0.0297688802083333,0.8778645833333333,0.475830078125,
141,141,141,141,2018_10_31_10_17,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,4.184482722004472,8.715162388577836,2.4461515965845444,0.0447102864583333,0.8582763671875,0.5015218098958333,
142,142,142,142,2018_10_31_10_18,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.7203624699246292,2.165516548339871,8.836557461814154,0.4365229286086503,0.7324452840020844,0.3816522277227723,
143,143,143,143,2018_10_31_10_19,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.504436580062485,0.0028821585509521,10.034062950239695,0.6267822265625,0.1856038411458333,0.1702799479166666,
144,144,144,144,2018_10_31_10_20,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.7399343160582291,-0.0756787584701003,10.5052406452968,0.4581949869791666,-0.1585530598958333,0.7282796223958333,
145,145,145,145,2018_10_31_10_21,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.716284549568871,-0.0644933055576704,10.513581509798485,0.4014241536458333,-0.0238525390625,0.870947265625,
146,146,146,146,2018_10_31_10_22,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.6799801052575607,-0.0507447430837625,10.512136449608075,0.2808430989583333,-0.0397867838541666,0.9205729166666666,
147,147,147,147,2018_10_31_10_23,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.6639874838017945,-0.045822285875588,10.51479877155659,0.3528238932291667,-0.0613688151041666,0.8983561197916666,
148,148,148,148,2018_10_31_10_24,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.3053290870783894,0.097990680651288,10.527751135778333,0.2801432291666667,-0.0518147786458333,0.9217203776041668,
149,149,149,149,2018_10_31_10_25,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,2.0,0.0128164151551204,0.0931099275475099,10.51781036099615,0.4085530598958333,0.1214680989583333,0.7952473958333334,
150,150,150,150,2018_10_31_10_26,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,8.33141445555084,1.1504099027883543,2.6888024332078326,0.6314453125,0.0216796875,0.1823811848958333,
151,151,151,151,2018_10_31_10_27,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,4.0,3.507470632414328,4.343612701083987,4.588120257614332,0.6957600911458334,0.2062255859375,-0.1741861979166666,
152,152,152,152,2018_10_31_10_28,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,2.0,-0.1940938829703251,6.458915391786118,7.813294943609748,0.7623209635416667,0.5638427734375,-0.2258138020833333,
153,153,153,153,2018_10_31_10_29,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.3824073654816351,6.6031063985442335,7.8827133602463455,0.7977620442708333,0.5608235677083333,-0.1721028645833333,
154,154,154,154,2018_10_31_10_30,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.3617737951771552,1.6180084768756922,9.942632925901496,0.6129413105784263,0.1559894476289734,0.3819779181865555,
155,155,155,155,2018_10_31_10_31,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.0450849896737962,0.3546528556438961,10.536336010918337,0.4955485026041666,0.3474609375,0.252392578125,
156,156,156,156,2018_10_31_10_32,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,4.0,0.9042039215876844,5.6875615273012325,8.034572234714444,0.7011637369791667,0.1930257161458333,-0.0440104166666666,
157,157,157,157,2018_10_31_10_33,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.2063595513838817,0.3804811203749288,10.480786488752146,0.7873779296875,0.3017903645833333,0.1368082682291666,
158,158,158,158,2018_10_31_10_34,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.2023060198964159,0.3205844110414305,10.49444392133262,0.5592366536458333,0.1913248697916666,0.4169026692708333,
159,159,159,159,2018_10_31_10_35,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.2037752499636048,0.315873759574466,10.480341464725663,0.628466796875,-0.32744140625,0.2053955078125,
160,160,160,160,2018_10_31_10_36,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-1.714393111902628,-5.905473399350873,3.8163714539467706,0.7046061197916667,-0.0934733072916666,0.0834879557291666,
161,161,161,161,2018_10_31_10_37,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-3.043579963196533,-4.924417139826428,1.219601776374917,0.794384765625,0.4112386067708333,-0.0363850911458333,
162,162,162,162,2018_10_31_10_38,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-7.568277904126523,-5.919075218029117,-0.1042845094773795,0.742431640625,0.2167154947916666,-0.1189697265625,
163,163,163,163,2018_10_31_10_39,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.1621465402465614,0.3865450014509238,10.29145568928935,0.797705078125,0.2882649739583333,0.0204020182291666,
164,164,164,164,2018_10_31_10_40,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.1102752963402355,0.0449257813656406,10.532012086737614,0.3968668619791666,-0.5511067708333334,0.1844970703125,
165,165,165,165,2018_10_31_10_41,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,2.0,6.309912514195966,-0.134037633565148,2.387726319395389,0.6204077644606566,0.4233568916102136,0.0342952058363731,
166,166,166,166,2018_10_31_10_42,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,3.163111565496244,6.524951247419138,4.894298225293791,0.2739501953125,0.7226318359375,0.191796875,
167,167,167,167,2018_10_31_10_43,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0007288390352574,0.420457723767206,10.509184782484622,0.442333984375,-0.0054931640625,0.7771891276041667,
168,168,168,168,2018_10_31_10_44,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,1.1912641575531904,0.8094895109742427,10.444578604423327,0.2851725260416666,-0.10224609375,0.8958984375,
169,169,169,169,2018_10_31_10_45,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.830903278617022,1.079910988320272,10.470896038633873,0.2827962239583333,-0.048046875,0.8294840494791667,
170,170,170,170,2018_10_31_10_46,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.345108226070436,0.8583253303492752,10.305401499185392,0.5771565755208333,0.1487223307291666,0.5864908854166667,
171,171,171,171,2018_10_31_10_47,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.053527700879283,0.0398515274615902,10.553433422732423,0.3291015625,0.0332356770833333,0.8315348307291667,
172,172,172,172,2018_10_31_10_48,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0531737988602463,0.0405727370871221,10.55048955515123,0.35654296875,0.0255940755208333,0.8056966145833333,
173,173,173,173,2018_10_31_10_49,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0518524869475096,0.0392156035996643,10.55219755651937,0.3476643880208333,-0.0007649739583333,0.8441162109375,
174,174,174,174,2018_10_31_10_50,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0488486815284834,0.0402365223146055,10.546171132064982,0.4391927083333333,0.0065755208333333,0.7854329427083333,
175,175,175,175,2018_10_31_10_51,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0495034044223963,0.0388300371131019,10.544121955767157,0.3568684895833333,-0.0440266927083333,0.8685953776041667,
176,176,176,176,2018_10_31_10_52,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0488116865770435,0.0393206741755879,10.543325640817551,0.3868570963541666,-0.000927734375,0.7997965494791667,
177,177,177,177,2018_10_31_10_53,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0488620794162283,0.0393227866456631,10.538922811975452,0.3137457660239708,0.0060171313183949,0.825291492965086,
178,178,178,178,2018_10_31_10_54,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0477179002505875,0.0392156035739229,10.539528402909973,0.4449544270833333,0.0501546223958333,0.6198974609375,
179,179,179,179,2018_10_31_10_55,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.052015573492833,0.0355537611089586,10.538979587346097,0.3949544270833333,0.1117431640625,0.7539143880208333,
180,180,180,180,2018_10_31_10_56,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0483449210987129,0.0378677765862339,10.53568315025188,0.3180094401041666,-0.0013590494791666,0.8690836588541667,
181,181,181,181,2018_10_31_10_57,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0465817597204252,0.0417317259939563,10.540166136541764,0.2187255859375,-0.0221435546875,0.8965576171875,
182,182,182,182,2018_10_31_10_58,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0475328129360582,0.0424173181390818,10.54118611786121,0.41806640625,-0.01474609375,0.8235921223958333,
183,183,183,183,2018_10_31_10_59,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0474577427212766,0.0411062714377381,10.54238188773804,0.61865234375,0.0460774739583333,0.5872802734375,
184,184,184,184,2018_10_31_11_00,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0461637457598209,0.0414986028606603,10.539011208170168,0.5833414713541667,0.4803792317708333,0.25703125,
185,185,185,185,2018_10_31_11_01,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0483877943978735,0.0419407330266369,10.539070192781256,0.4445963541666666,0.2902913411458333,0.551611328125,
186,186,186,186,2018_10_31_11_02,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0484604655293392,0.0409507689487121,10.545612615061671,0.6775553385416667,0.2344482421875,0.4971435546875,
187,187,187,187,2018_10_31_11_03,work,3.0,1.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.049845484030554,0.0399471280138781,10.539659705652012,0.4966389973958333,0.3664876302083333,0.4846028645833333,
188,188,188,188,2018_10_31_11_19,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,1.2747957762976474,5.585661838145583,6.60723659762765,0.7397379557291667,0.3026774088541666,-0.0844563802083333,
189,189,189,189,2018_10_31_11_20,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.4537883606399763,0.5090507167979801,10.269903873572252,0.6060465494791667,0.0172037760416666,0.5002115885416667,
190,190,190,190,2018_10_31_11_21,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.2761562879185887,0.0147432420178051,10.515139229563315,0.901904296875,-0.0020670572916666,0.3174072265625,
191,191,191,191,2018_10_31_11_22,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.2977313899378142,0.01327071797535,10.521709468907634,0.3607991536458333,-0.0396158854166666,0.7587483723958334,
192,192,192,192,2018_10_31_11_23,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.2462381470263207,0.0211510159020156,10.527308717525235,0.45751953125,0.0049641927083333,0.5756754557291667,
193,193,193,193,2018_10_31_11_24,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.2346290832026925,0.0275427032113102,10.529555489361748,0.1269704273058884,0.7691994528400209,0.0759103048462741,
194,194,194,194,2018_10_31_11_25,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.234564737133263,0.0277920433933931,10.534306415173647,0.111767578125,0.4406819661458333,0.540869140625,
195,195,195,195,2018_10_31_11_26,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.2364307669339352,0.0269099691085106,10.532652166853367,0.3090006510416667,0.259033203125,-0.2675048828125,
196,196,196,196,2018_10_31_11_27,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0886524894295636,0.0412188766247479,10.52751518141106,0.4202962239583333,-0.2580485026041667,0.5438395182291667,
197,197,197,197,2018_10_31_11_28,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0492433399388577,0.0496347772107502,10.53141080823074,0.5400227864583333,0.1461751302083333,0.5054280598958333,
198,198,198,198,2018_10_31_11_29,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0520986869412092,0.0495597070640537,10.509793348264337,0.655518018018018,-0.4736486486486486,-0.1831644144144144,
199,199,199,199,2018_10_31_11_30,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0546752018731242,0.0418140757684212,10.5235873572229,,,,
200,200,200,200,2018_10_31_11_31,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0547785845771683,0.0405714693715725,10.508265511751596,,,,
201,201,201,201,2018_10_31_11_32,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0487929190022396,0.0426103556749161,10.505921620660711,,,,
202,202,202,202,2018_10_31_11_33,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0436238026650616,0.041430681787682,10.50663750419938,,,,
203,203,203,203,2018_10_31_11_34,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0433985922655096,0.0419052323324748,10.505988659574518,,,,
204,204,204,204,2018_10_31_11_35,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0480019353356462,0.0391271775972021,10.497849972859596,,,,
205,205,205,205,2018_10_31_11_36,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0825637641498316,0.035151599537402,10.482695435106429,,,,
206,206,206,206,2018_10_31_11_37,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0922960733893614,0.034612703112206,10.488985234882444,,,,
207,207,207,207,2018_10_31_11_38,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0867810981690924,0.0359720090947368,10.49422673992166,,,,
208,208,208,208,2018_10_31_11_39,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0575064190856665,0.0371892180124301,10.483132450168018,,,,
209,209,209,209,2018_10_31_11_40,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0398408030970885,0.0396558088340426,10.494548483202754,,,,
210,210,210,210,2018_10_31_11_41,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0392456041045913,0.0391839392417693,10.493178464445734,,,,
211,211,211,211,2018_10_31_11_42,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0415977472527141,0.0403195891448237,10.499546154169058,,,,
212,212,212,212,2018_10_31_11_43,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.0378972518786794,0.0400462724012311,10.50364588472302,,,,
213,213,213,213,2018_10_31_11_44,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,2.0,0.4749179234045912,3.522018154091044,8.686971965081165,,,,
214,214,214,214,2018_10_31_11_45,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,2.0,-1.761371025581508,3.987592523788389,8.895356025811882,,,,
215,215,215,215,2018_10_31_11_46,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.271617963290989,4.155798225508676,8.77440279076663,,,,
216,216,216,216,2018_10_31_11_47,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.2614130442991045,4.663159562038068,9.033951716853316,,,,
217,217,217,217,2018_10_31_11_48,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.7226440733067184,3.686126865811861,9.514245194098534,,,,
218,218,218,218,2018_10_31_11_49,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,4.0,-1.710210715975251,3.6083488353331497,9.292388771220612,,,,
219,219,219,219,2018_10_31_11_50,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,4.0,-0.2517332072810092,3.6905016344403294,9.326304192324931,,,,
220,220,220,220,2018_10_31_11_51,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.8879646374918253,5.672322280428884,7.605002042402007,,,,
221,221,221,221,2018_10_31_11_52,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,2.0,-0.5478313953450453,2.9871919981047026,9.160746787537816,,,,
222,222,222,222,2018_10_31_11_53,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.2311678146747992,0.2916958088148914,10.5280649334827,,,,
223,223,223,223,2018_10_31_11_54,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.1721036903174682,0.3124821978891354,10.54677622032479,,,,
224,224,224,224,2018_10_31_11_55,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.1252143366482652,0.3417193402239639,10.531217753639472,,,,
225,225,225,225,2018_10_31_11_56,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.1217519231751547,0.3539024005573588,10.526414434527204,,,,
226,226,226,226,2018_10_31_11_57,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.1621863872457996,0.3599801560022397,10.527185360302388,,,,
227,227,227,227,2018_10_31_11_58,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.1780154647754746,0.3569156846545367,10.51876676226209,,,,
228,228,228,228,2018_10_31_11_59,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.1778251083432232,0.3418158591601342,10.534545061870167,,,,
229,229,229,229,2018_10_31_12_00,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.1804847362373995,0.3511191966125415,10.539944836506248,,,,
230,230,230,230,2018_10_31_12_01,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-0.1795168677553173,0.3437703646041415,10.54254274440095,,,,
231,231,231,231,2018_10_31_12_03,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,4.0,0.2632710816828202,5.485843574706205,8.635772377280354,,,,
232,232,232,233,2018_10_31_12_04,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-1.0230948942545277,5.429423189637821,8.675924598490937,,,,
233,233,233,234,2018_10_31_12_07,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,7.053038417869414,6.649446881443306,1.870196502989689,,,,
234,234,234,235,2018_10_31_12_09,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,,,,,,,
235,235,235,236,2018_10_31_12_10,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,1.0432860275898137,3.091931545840372,3.0396591501900594,-0.6592261904761905,0.2717126623376623,-0.1614583333333333,
236,236,236,237,2018_10_31_12_11,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,4.0,-0.234765821630346,2.909896112933932,6.13703468739373,-0.627880859375,0.0139485677083333,-0.0393961588541666,
237,237,237,238,2018_10_31_12_12,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,4.0,-6.607294182461379,-4.747691240156767,0.1861217016262042,-0.5295328776041667,0.4464111328125,-0.0055013020833333,
238,238,238,239,2018_10_31_12_13,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,-6.166948793359669,-4.336135212206033,1.7919661352157903,-0.2387288411458333,-0.2798258463541667,0.3154459635416666,
239,239,239,240,2018_10_31_12_14,work,3.0,0.0,1.0,3.0,3.0,1.0,workplace,5.0,3.0,3.0,0.1926347577838834,5.060905591494121,9.04403244163404,-0.9077962239583334,-0.2706868489583333,-0.3482014973958333,
240,240,240,241,2018_10_31_12_16,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,3.0,-3.6696114490281135,4.436182281949056,4.830950743705785,-0.6333821614583334,-0.1387369791666666,-0.212890625,
241,241,241,242,2018_10_31_12_17,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,2.0,-9.471866777659574,1.9616018944960776,1.035567305663606,-0.3307942708333333,0.543017578125,0.3515218098958333,
242,242,242,243,2018_10_31_12_18,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,2.0,-9.560653297312442,2.533030540115337,0.2567519931595745,-0.6385335286458333,0.19619140625,0.5993896484375,
243,243,243,244,2018_10_31_12_19,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,2.0,-9.62517369434174,2.256169603460278,0.8185460412572542,-0.9480305989583332,0.3030598958333333,0.1833333333333333,
244,244,244,245,2018_10_31_12_20,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,2.0,-8.425530944486567,2.2506193039683104,1.4976401902459118,-0.5571261073475768,0.0238161151641479,0.3695121156852527,
245,245,245,246,2018_10_31_12_21,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,3.0,-9.465169599104147,2.4409033792721133,1.4776473976800133,-0.8860107421875,-0.021484375,-0.1313639322916666,
246,246,246,247,2018_10_31_12_22,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,3.0,-9.527898773796204,2.0349963753695386,2.1303126777166908,-0.7959228515625,0.0847819010416666,-0.6022542317708334,
247,247,247,248,2018_10_31_12_23,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,2.0,-9.427331442049272,1.342013058583202,2.30808148637122,-0.7977457682291667,-0.0343343098958333,-0.4289469401041667,
248,248,248,249,2018_10_31_12_24,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,4.0,-8.823561798545063,0.0669626194546166,5.014881878511471,-0.974169921875,-0.2700113932291667,-0.0548502604166666,
249,249,249,250,2018_10_31_12_25,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,3.0,-8.797275590593504,-0.5344968145798441,4.9270298388018015,-0.7635335286458333,0.038525390625,-0.1158935546875,
250,250,250,251,2018_10_31_12_26,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,3.0,-8.61487124204926,-0.3362847973276601,5.166374934322505,-0.8128173828125,0.122802734375,-0.0167317708333333,
251,251,251,252,2018_10_31_12_27,meal,2.0,1.0,1.0,3.0,3.0,,restaurant,5.0,3.0,3.0,-8.553616690705473,-0.0471521006863383,5.511847777659574,-0.700146484375,0.1685709635416666,-0.4107014973958333,
