,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
126,126,126,218,2018_10_31_12_27,recreation_etc,5.0,2.0,,0.0,,,outdoor,4.0,4.0,2.0,0.8929287098347002,-3.488910572469831,-1.5987687149356546,,,,
127,127,127,219,2018_10_31_12_28,recreation_etc,5.0,2.0,,0.0,,,outdoor,4.0,4.0,3.0,-0.0912074291972025,0.3065087306911029,9.844130275769407,,,,
128,128,128,220,2018_10_31_12_29,recreation_etc,5.0,2.0,,0.0,,,outdoor,4.0,4.0,3.0,-0.068879547441209,0.3045891079507263,9.846605113661813,,,,
129,129,129,221,2018_10_31_12_30,recreation_etc,5.0,2.0,,0.0,,,outdoor,4.0,4.0,3.0,-0.0701691454904811,0.2904357031769329,9.849312994960778,,,,
130,130,130,222,2018_10_31_12_31,recreation_etc,5.0,2.0,,0.0,,,outdoor,4.0,4.0,3.0,-0.0663409577119191,0.2634345360587621,9.855271936485714,,,,
131,131,131,223,2018_10_31_12_32,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.0712094033835381,0.2626597450951882,9.858326770156722,,,,
132,132,132,224,2018_10_31_12_33,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.0787914888199324,0.2634050840593543,9.859527882530768,,,,
133,133,133,225,2018_10_31_12_34,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.0755426238203688,0.2629039796586496,9.871258272523775,,,,
134,134,134,226,2018_10_31_12_35,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.0809339318886397,0.2555324637940727,9.870127511191912,,,,
135,135,135,227,2018_10_31_12_36,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.0841295130565505,0.2652174929059378,9.86006679199323,,,,
136,136,136,228,2018_10_31_12_37,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.0902986710677488,0.2746548851231822,9.857004998040276,,,,
137,137,137,229,2018_10_31_12_38,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.2154888708345819,0.4818736218517057,9.770825053049766,,,,
138,138,138,230,2018_10_31_12_39,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.3367799060324539,0.157987836372691,9.86377958869611,,,,
139,139,139,231,2018_10_31_12_40,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.2525601286643905,0.1889247659736846,9.874255021556548,,,,
140,140,140,232,2018_10_31_12_41,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.1490434110757699,0.2338975602350345,9.874398747901475,,,,
141,141,141,233,2018_10_31_12_42,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.1310071809080032,0.2368102602965898,9.87709974706209,,,,
142,142,142,234,2018_10_31_12_43,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.1233027288322516,0.24713094565622,9.873480201735688,,,,
143,143,143,235,2018_10_31_12_44,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.124745148354424,0.2392056817502846,9.874206764557629,,,,
144,144,144,236,2018_10_31_12_45,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.1262509324520435,0.2415852661745981,9.871606632344674,,,,
145,145,145,237,2018_10_31_12_46,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.7164142821664236,1.0951161632939097,9.454683197985428,,,,
146,146,146,238,2018_10_31_12_47,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.0698956756276592,0.034309741393505,9.858498361142187,,,,
147,147,147,239,2018_10_31_12_48,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.0701084424543923,0.0355606610352546,9.855014708449874,,,,
148,148,148,240,2018_10_31_12_49,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.0695698475102401,0.0361019355904869,9.846405232792376,,,,
149,149,149,241,2018_10_31_12_50,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.0687347692506155,0.0373581258762598,9.845548746920478,,,,
150,150,150,242,2018_10_31_12_51,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,-0.0687857099025751,0.0401866620929451,9.843554035834266,,,,
151,151,151,243,2018_10_31_12_52,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,2.0,-0.858000419869951,-6.632809564323448,1.6487977818654114,,,,
152,152,152,244,2018_10_31_12_53,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,2.0,1.6026922861091195,-7.740940407202016,-3.791594868055006,,,,
153,153,153,245,2018_10_31_12_54,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,4.0,-0.7232982535904816,4.186439964981532,7.090114656606945,,,,
154,154,154,246,2018_10_31_12_55,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,4.0,-0.5064078259635145,5.13480031148293,8.054687367431463,,,,
155,155,155,247,2018_10_31_12_56,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,4.0,-1.0838059831560225,4.686945554852907,8.066009342837758,,,,
156,156,156,248,2018_10_31_12_57,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,4.0,-0.7068042702601339,5.284523281802914,8.313264804143333,,,,
157,157,157,249,2018_10_31_12_58,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,4.0,-1.0229514994134403,4.828091385162373,8.558342059070544,,,,
158,158,158,250,2018_10_31_12_59,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,4.0,-0.9252336907405724,4.899029728259653,8.513122735814205,,,,
159,159,159,251,2018_10_31_01_27,work,3.0,0.0,,0.0,,,workplace,3.0,4.0,4.0,,,,0.39736328125,0.2620279947916666,-0.0214680989583333,
160,160,160,252,2018_10_31_02_00,recreation_etc,5.0,2.0,,0.0,,,outdoor,5.0,3.0,2.0,-0.5517897632369542,3.056843259045689,8.934317568096297,-0.4778401692708333,0.3669270833333333,0.0237548828125,
161,161,161,253,2018_10_31_02_01,recreation_etc,5.0,2.0,,0.0,,,outdoor,5.0,3.0,2.0,3.556520932420268,-1.3310179569400895,3.948940781894287,-0.4341552734375,0.39443359375,0.1532389322916666,
162,162,162,254,2018_10_31_02_02,recreation_etc,5.0,2.0,,0.0,,,outdoor,5.0,3.0,2.0,2.967646482315457,-3.1305085357458,3.6782699784636015,-0.5622639973958333,0.2144205729166666,0.1271728515625,
163,163,163,255,2018_10_31_02_03,recreation_etc,5.0,2.0,,0.0,,,outdoor,5.0,3.0,2.0,7.969249127267635,-4.726167556990477,2.6001740911343822,-0.4150553385416666,0.3983479817708333,0.195849609375,
164,164,164,256,2018_10_31_02_04,recreation_etc,5.0,2.0,,0.0,,,outdoor,5.0,3.0,2.0,-0.5088710835038082,3.353988355193734,6.189103880522957,-0.6479654947916667,-0.2066650390625,-0.0324381510416666,
165,165,165,257,2018_10_31_02_05,recreation_etc,5.0,2.0,,0.0,,,outdoor,5.0,3.0,2.0,1.65222973909597,-3.855123196339869,4.527782612463605,-0.4647623697916667,0.4989501953125,0.1684814453125,
166,166,166,258,2018_10_31_02_06,recreation_etc,5.0,2.0,,0.0,,,outdoor,5.0,3.0,4.0,-3.3240420717810744,-3.55223121169462,5.257014087207166,-0.5710611979166667,0.3618245442708333,0.2251871744791666,
167,167,167,259,2018_10_31_02_07,recreation_etc,5.0,2.0,,0.0,,,outdoor,5.0,3.0,4.0,-6.507432164846841,-1.7412271125305274,2.960624887632886,-0.5310546875,0.328662109375,0.202490234375,
168,168,168,260,2018_10_31_02_08,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,2.0,-0.2549462876584512,1.27668861958527,9.498748721388615,-0.4026774088541666,0.173828125,0.2534342447916666,
169,169,169,261,2018_10_31_02_09,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0372696503384098,0.0285427449324748,9.78921671556553,-0.6101810838978635,-0.7713082985930172,0.1759949843668577,
170,170,170,262,2018_10_31_02_10,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.035560661098489,0.0289153110750979,9.791838378567476,-0.61669921875,-0.7515869140625,0.1586751302083333,
171,171,171,263,2018_10_31_02_11,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0371724962287955,0.0271852548231932,9.796080371708728,-0.465771484375,-0.8204508463541667,0.207275390625,
172,172,172,264,2018_10_31_02_12,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0356475987777156,0.0280092106110863,9.799002629339329,-0.4136962890625,-0.8247965494791667,0.2698893229166667,
173,173,173,265,2018_10_31_02_13,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0354089829575588,0.0284006479013438,9.802109996360617,-0.5114176432291667,-0.7571451822916667,0.0700602213541666,
174,174,174,266,2018_10_31_02_14,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0345564004861141,0.0277893622771556,9.800142086226243,-0.2735921223958333,-0.1018391927083333,0.5841389973958333,
175,175,175,267,2018_10_31_02_15,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0365913378922732,0.027569514005935,9.80452296668537,-0.7713785807291667,0.1657633463541666,0.4374674479166666,
176,176,176,268,2018_10_31_02_16,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0346228093121433,0.0281060789283715,9.80439754644657,-0.618017578125,-0.0306396484375,0.4613688151041666,
177,177,177,269,2018_10_31_02_17,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0348808108258679,0.027387200780851,9.800294914613673,-0.7685384114583333,-0.3944580078125,0.296240234375,
178,178,178,270,2018_10_31_02_18,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0356100637916014,0.025958186774804,9.80512352715566,-0.7248128255208334,-0.3674479166666666,0.23271484375,
179,179,179,271,2018_10_31_02_19,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0349497176339116,0.027497815081813,9.803540084219383,-0.7629964192708333,0.036181640625,0.2842122395833333,
180,180,180,272,2018_10_31_02_20,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.03363142896215,0.0277250164651735,9.8047589045353,-0.8470231891610214,0.3934340802501302,0.4025696977592496,
181,181,181,273,2018_10_31_02_21,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0348057406136619,0.0278671135322508,9.80776170296754,-0.5932535807291667,0.2755940755208333,0.5038167317708333,
182,182,182,274,2018_10_31_02_22,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0345596643247058,0.026887488579944,9.811234247619058,-0.8927408854166666,0.3046875,0.2057454427083333,
183,183,183,275,2018_10_31_02_23,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0358285241005041,0.0251330820036974,9.808728732773131,-0.1489583333333333,0.0537190755208333,0.710205078125,
184,184,184,276,2018_10_31_02_24,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0353848532892497,0.0266740343202687,9.810970958286685,0.150146484375,-0.0942626953125,0.8841064453125,
185,185,185,277,2018_10_31_02_25,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0356931770488242,0.025639138612094,9.811303399776056,-0.7098714192708333,-0.1796956380208333,0.1968587239583333,
186,186,186,278,2018_10_31_02_26,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0362803329269877,0.0251592258799552,9.814306213605818,-0.8552001953125,0.0330647786458333,0.5486165364583333,
187,187,187,279,2018_10_31_02_27,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0371570451303472,0.0248991614222844,9.814810256998893,0.6067626953125,0.0359537760416666,0.3113525390625,
188,188,188,280,2018_10_31_02_28,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.034607340950056,0.0262772349322508,9.813617170212778,0.49267578125,0.0818929036458333,0.4275390625,
189,189,189,281,2018_10_31_02_29,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0368514023405376,0.0245506213735722,9.81687736422174,0.5417724609375,-0.0460856119791666,0.51455078125,
190,190,190,282,2018_10_31_02_30,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0361730898911533,0.0247141670698768,9.818681721724513,0.0313151041666666,-0.1599690755208333,0.8704264322916667,
191,191,191,283,2018_10_31_02_31,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0364090246837626,0.0242851947692049,9.81537864109744,-0.8000895182291666,-0.0319010416666666,0.570166015625,
192,192,192,284,2018_10_31_02_32,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0367191403861064,0.0241190671670588,9.8171734787115,-0.8577465476810839,-0.0219678217821782,0.4193427566440854,
193,193,193,285,2018_10_31_02_33,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.036288376193281,0.024590837561926,9.816078401455767,-0.9997233072916668,-0.0465169270833333,0.06943359375,
194,194,194,286,2018_10_31_02_34,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0344491574057111,0.0266793964977603,9.81411853079508,-0.8388671875,0.0280843098958333,0.4083089192708333,
195,195,195,287,2018_10_31_02_35,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4294414973328107,0.1481187763062689,9.571872453359452,-0.5752197265625,-0.1251220703125,0.637744140625,
196,196,196,288,2018_10_31_02_36,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3469554840761469,-0.1055486370442329,9.818504772116462,-1.0128987630208333,-0.0818115234375,-0.0143717447916666,
197,197,197,289,2018_10_31_02_37,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3479001485730269,-0.1048411148019027,9.818250945159503,-0.8079752604166667,-0.2820556640625,0.3631429036458333,
198,198,198,290,2018_10_31_02_38,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3389202968589024,-0.1034681211142216,9.818609329507291,-0.1689453125,-0.37275390625,0.5337239583333333,
199,199,199,291,2018_10_31_02_39,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2995167812631163,-0.101611315960426,9.818801235145736,-0.5433512369791667,0.023779296875,0.8444905598958333,
200,200,200,292,2018_10_31_02_40,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.353540657425853,-0.113632805692222,9.81396095607163,-0.0837890625,0.065283203125,0.6596354166666667,
201,201,201,293,2018_10_31_02_41,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4068613794005585,-0.141964760954062,9.812706986834764,-0.74580078125,0.2558024088541666,0.4116780598958333,
202,202,202,294,2018_10_31_02_42,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4081028036170195,-0.1419469381634943,9.817603933090702,-0.9181559244791668,-0.1740966796875,0.1360432942708333,
203,203,203,295,2018_10_31_02_43,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4064807524971994,-0.1394910717709969,9.812938864781646,-0.4819160369984366,-0.1816945674830641,0.1810676133402814,
204,204,204,296,2018_10_31_02_44,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4086658298432243,-0.1430220501763721,9.81453409714448,0.239990234375,0.1772542317708333,0.8384440104166667,
205,205,205,297,2018_10_31_02_45,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.6420214050571083,0.6796074243472587,9.620893270884634,-0.589404296875,-0.0108479817708333,0.54326171875,
206,206,206,298,2018_10_31_02_46,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4682688522900362,-0.0454496160651735,9.824207418812977,-0.2720947265625,-0.4994222005208333,0.5359537760416667,
207,207,207,299,2018_10_31_02_47,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.465852431471743,-0.0451964186068271,9.821520032736434,-0.37724609375,0.0439615885416666,0.788720703125,
208,208,208,300,2018_10_31_02_48,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4672301374509827,-0.044530810225322,9.825060252941167,-0.4272786458333333,-0.8673909505208334,-0.0237874348958333,
209,209,209,301,2018_10_31_02_49,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4701375631131051,-0.0446372497838745,9.82778128779394,-0.45751953125,0.0424397786458333,0.62265625,
210,210,210,302,2018_10_31_02_50,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4686549283538669,-0.0454737458129899,9.824537191769306,-0.2906168619791666,0.5058919270833333,0.7432373046875,
211,211,211,303,2018_10_31_02_51,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4625163592893151,-0.0427365672702854,9.82487217571349,-0.6315673828125,0.1284261067708333,0.1716959635416666,
212,212,212,304,2018_10_31_02_52,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4635072603639445,-0.0407336017421052,9.82333874832027,-0.7658121744791667,-0.5646077473958333,0.2205078125,
213,213,213,305,2018_10_31_02_53,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4623088197424431,-0.0407282395960806,9.824121617021278,-0.9019287109375,-0.2891764322916667,0.3511881510416667,
214,214,214,306,2018_10_31_02_54,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4627190242385249,-0.0395592900435611,9.824888411534156,-0.9072352136529442,-0.3237526055237102,0.311995179781136,
215,215,215,307,2018_10_31_02_55,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4618449930963079,-0.0394600901988802,9.826035907054848,-0.6653238932291666,-0.5097249348958334,0.3567708333333333,
216,216,216,308,2018_10_31_02_56,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4605393083090738,-0.0395673332772676,9.825137752239636,-0.9388753255208332,-0.366357421875,0.0605712890625,
217,217,217,309,2018_10_31_02_57,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4621157816461382,-0.0397040682350504,9.825775846584538,-0.9350748697916668,-0.38369140625,0.0517333984375,
218,218,218,310,2018_10_31_02_58,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4648183070100818,-0.0426773826169093,9.828451554591249,-0.8633870442708333,-0.4129231770833333,-0.0143961588541666,
219,219,219,311,2018_10_31_02_59,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4659684890033627,-0.0438838671221725,9.82994491265397,-0.3637613932291667,-0.6946126302083333,0.5840983072916667,
220,220,220,312,2018_10_31_03_00,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4660060236730145,-0.0439294454290033,9.83193696052631,-0.4208333333333333,-0.4383138020833333,0.6070231119791667,
221,221,221,313,2018_10_31_03_01,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4651075089983236,-0.0439423767195299,9.831648822887493,-0.1906494140625,-0.1058349609375,0.9672281901041668,
222,222,222,314,2018_10_31_03_02,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4651860125042041,-0.0442491394522129,9.832619757142854,-0.48544921875,-0.1928792317708333,0.8442626953125,
223,223,223,315,2018_10_31_03_03,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4662794941545372,-0.0447927522325868,9.83030417805152,-0.5103515625,-0.20791015625,0.8362955729166667,
224,224,224,316,2018_10_31_03_04,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4662205102911544,-0.0455488159637178,9.834245364221692,-0.4859293619791666,-0.2052734375,0.8496826171875,
225,225,225,317,2018_10_31_03_05,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4673637126468972,-0.0465924780379406,9.832790320089526,-0.4806722005208333,-0.2111572265625,0.8510904947916667,
226,226,226,318,2018_10_31_03_06,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.468534279440092,-0.0473129645713325,9.834022838185874,-0.5341242183428869,-0.208946717040125,0.8116613470557582,
227,227,227,319,2018_10_31_03_07,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.468038280817472,-0.0479081636631579,9.834030887178018,-0.7362630208333333,-0.226318359375,0.6494222005208333,
228,228,228,320,2018_10_31_03_08,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4665142867207631,-0.0468791927227756,9.83405775797424,-0.7333251953125,-0.2336263020833333,0.6472737630208333,
229,229,229,321,2018_10_31_03_09,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4670301952687588,-0.0466266089017917,9.835065779675226,-0.8861002604166667,-0.3252360026041667,0.3468098958333333,
230,230,230,322,2018_10_31_03_10,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.468233421854344,-0.0466795560480671,9.835417680112034,-0.5066650390625,-0.2690104166666666,0.66689453125,
231,231,231,323,2018_10_31_03_11,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4680999447368437,-0.0456372914222844,9.834079138577811,-0.8282389322916667,0.1513102213541666,0.5237386067708333,
232,232,232,324,2018_10_31_03_12,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4680161327563045,-0.0482247214854901,9.835575962745068,-0.8093017578125,-0.1903076171875,0.3209635416666667,
233,233,233,325,2018_10_31_03_13,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4693359210414361,-0.0485408978041432,9.835773580907018,-0.5128011067708333,-0.7140380859375,-0.2239908854166666,
234,234,234,326,2018_10_31_03_14,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4681374801735748,-0.0476990397184769,9.837411718644994,-0.6188557942708334,-0.499755859375,-0.0373860677083333,
235,235,235,327,2018_10_31_03_15,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4677468922439868,-0.0491943469826524,9.83743402378285,-0.5824625651041667,-0.1668212890625,0.7401529947916666,
236,236,236,328,2018_10_31_03_16,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3979817398129881,1.6341271158503696,9.373692566069431,-0.7670328776041667,-0.0285319010416666,0.4044759114583333,
237,237,237,329,2018_10_31_03_17,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3951478409070538,-0.1641650223740184,9.835647562429992,-0.5391968473163106,0.3568590411672746,0.6566733976029182,
238,238,238,330,2018_10_31_03_18,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.397029956898095,-0.161266778079506,9.832730557950711,-0.6033284505208333,0.0555419921875,0.2852945963541666,
239,239,239,331,2018_10_31_03_19,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3925552396976471,-0.1600308016349372,9.831298858622617,-0.3029541015625,-0.0408284505208333,0.146142578125,
240,240,240,332,2018_10_31_03_20,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3942443179675235,-0.1607573735274344,9.831331035834252,-0.1494222005208333,-0.8630859375,0.4205973307291666,
241,241,241,333,2018_10_31_03_21,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.395064727592384,-0.1610469297082855,9.825808024356093,-0.3961344401041666,-0.4260009765625,-0.0885009765625,
242,242,242,334,2018_10_31_03_22,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3974776963717793,-0.1632346886584534,9.825770483482652,-0.0538248697916666,0.8480387369791667,0.2591064453125,
243,243,243,335,2018_10_31_03_23,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3951651992781192,-0.1612890759837708,9.829180927811962,-0.3993408203125,0.7825927734375,0.1936360677083333,
244,244,244,336,2018_10_31_03_24,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3947564035778267,-0.1603069525834254,9.82845960862262,-0.4650716145833333,0.2731689453125,0.5486572265625,
245,245,245,337,2018_10_31_03_25,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3952684893337051,-0.1605241198712197,9.825188696528569,-0.4350260416666666,-0.1148844401041666,0.8248046875,
246,246,246,338,2018_10_31_03_26,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3965098277939522,-0.1602533310932798,9.82639518281074,-0.5391031901041666,-0.09306640625,0.8198323567708333,
247,247,247,339,2018_10_31_03_27,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.429235054437851,-0.8025294380727883,9.651036622564396,-0.2397379557291666,-0.4799560546875,0.4536214192708333,
248,248,248,340,2018_10_31_03_28,work,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.101905052761253,0.0332828901741329,9.70323184109743,-0.2084907503908285,-0.083792014069828,0.8391007686294946,
