,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
119,119,119,120,2018_11_15_12_38,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0808475639803916,0.0883212287899155,10.580396768907612,-0.3111321000521104,-0.92779442417926,-0.0682484366857738,
120,120,120,121,2018_11_15_12_39,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0805020159501677,0.0862824179204923,10.577000271836557,-0.3059977213541666,-0.932421875,-0.1218994140625,
121,121,121,122,2018_11_15_12_40,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0805931725638293,0.0859740939960804,10.57486075447932,-0.4524169921875,-0.7896647135416667,-0.0681803385416666,
122,122,122,123,2018_11_15_12_41,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0772471885979838,0.0863279962004476,10.567042705767156,-0.4139078776041666,-0.8886393229166667,-0.1188395182291666,
123,123,123,124,2018_11_15_12_42,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0758476663863376,0.0875425239624856,10.565246345184862,-0.4082682291666666,-0.8956217447916667,-0.0987060546875,
124,124,124,125,2018_11_15_12_43,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0742511024134449,0.088737028590476,10.559263280112132,-0.4449381510416667,-0.7975992838541667,0.0406656901041666,
125,125,125,126,2018_11_15_12_44,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0726893577573343,0.0865826984736836,10.54826692945136,-0.5311686197916666,-0.8399088541666667,-0.05458984375,
126,126,126,127,2018_11_15_12_45,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0701530588513993,0.0802660812665169,10.550001588353954,-0.5143880208333333,-0.8172037760416667,0.0258219401041666,
127,127,127,128,2018_11_15_12_46,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0888777002206042,0.0807218641741317,10.557181633538708,-0.348974609375,-0.8613850911458333,0.2492431640625,
128,128,128,129,2018_11_15_12_47,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0912799452390814,0.0821991377150053,10.565804022396463,-0.5275227864583333,-0.8394938151041667,0.0359700520833333,
129,129,129,130,2018_11_15_12_48,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0906847461416568,0.0824431157116458,10.56166709322516,-0.5408854166666667,-0.8399088541666667,0.0718343098958333,
130,130,130,131,2018_11_15_12_49,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0888520807627304,0.0847550081096806,10.562693569949708,-0.5078572824387702,-0.852152813965607,0.0257458311620635,
131,131,131,132,2018_11_15_12_50,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0894702182306828,0.0835718491147813,10.56442326819716,-0.5810791015625,-0.7852864583333333,-0.0142740885416666,
132,132,132,133,2018_11_15_12_51,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0899125960587903,0.0833412763555427,10.562412429451348,-0.5743733723958333,-0.8092447916666666,0.0908772786458333,
133,133,133,134,2018_11_15_12_52,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0906686597497198,0.0836093841595741,10.56345269820834,-0.4982666015625,-0.8191080729166667,0.2222493489583333,
134,134,134,135,2018_11_15_12_53,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0890744857000556,0.0835224029210965,10.55808734862906,-0.6776041666666667,-0.73408203125,0.0433430989583333,
135,135,135,136,2018_11_15_12_54,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0918483336298988,0.0811213447620376,10.563517053751475,-0.61787109375,-0.7777099609375,-0.0183268229166666,
136,136,136,137,2018_11_15_12_55,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0874486862945125,0.0847622472558788,10.559972617021344,-0.7016276041666667,-0.5353190104166666,0.1379964192708333,
137,137,137,138,2018_11_15_12_56,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0904246816821946,0.0823412346442326,10.555342372060526,-0.6831624348958333,-0.5315755208333334,0.127734375,
138,138,138,139,2018_11_15_12_57,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0934006771310187,0.0787512726374016,10.554741813269928,-0.716796875,-0.6484049479166667,0.185498046875,
139,139,139,140,2018_11_15_12_58,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,4.0,-0.7585490514231797,1.90281928311758,9.23631954660136,-0.6610514322916666,-0.3054850260416666,0.2246907552083333,
140,140,140,141,2018_11_15_12_59,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,4.0,-0.2343182577252378,6.6820253275489785,6.439478800000005,-0.6443766276041667,0.0919514973958333,0.1482259114583333,
141,141,141,142,2018_11_15_01_00,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0529326476436972,0.1753548206761939,10.562594936694728,-0.6517391870766024,-0.0270730198019801,0.2088245831162063,
142,142,142,143,2018_11_15_01_01,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-1.4988426503146697,-0.7994301200808508,8.412467425610291,-0.5435628255208333,-0.3872884114583333,0.2136637369791666,
143,143,143,144,2018_11_15_01_02,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-5.927786022564399,-7.672183127939551,-0.6991270058448482,-0.8615804036458333,-0.25029296875,0.0579996744791666,
144,144,144,145,2018_11_15_01_03,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-3.222196001149169,-4.065499277433567,3.6522046022474295,-0.7532958984375,0.0157958984375,-0.1362060546875,
145,145,145,146,2018_11_15_01_04,meal,3.0,0.0,1.0,0.0,,1.0,home,5.0,3.0,3.0,-0.0717429376735718,0.0796440713500557,10.568871118421054,-0.8310628255208333,-0.4366455078125,0.1868245442708333,
146,146,146,147,2018_11_15_01_13,travel,2.0,4.0,1.0,2.0,2.0,,workplace,4.0,4.0,2.0,-0.6692135398596532,6.217132199598211,8.02408124823728,-0.8377115885416667,-0.4681396484375,-0.1710611979166666,
147,147,147,148,2018_11_15_01_14,travel,2.0,4.0,1.0,2.0,2.0,,workplace,4.0,4.0,2.0,-5.321624685596311,6.4699373068494,-0.7139131479193748,-0.927734375,-0.2584147135416667,0.0642252604166666,
148,148,148,149,2018_11_15_01_15,travel,2.0,4.0,1.0,2.0,2.0,,workplace,4.0,4.0,2.0,-8.566421507486002,4.515252597989927,-1.4497213037092955,-0.6563069661458333,-0.1453369140625,-0.1771402994791666,
149,149,149,150,2018_11_15_01_16,travel,2.0,4.0,1.0,2.0,2.0,,workplace,4.0,4.0,2.0,-8.452609780907043,4.732183889636061,-1.713201456452968,-0.6619303385416667,0.1747477213541666,0.0057047526041666,
150,150,150,151,2018_11_15_01_17,travel,2.0,4.0,1.0,2.0,2.0,,workplace,4.0,4.0,2.0,-8.382019710246347,4.560444826136624,-2.096839434652576,-0.8200113932291667,-0.5412516276041667,-0.096484375,
151,151,151,152,2018_11_15_01_19,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,-0.2694375068599112,2.7276820869232927,8.680513416127095,-0.71123046875,-0.3500569661458333,0.06962890625,
152,152,152,153,2018_11_15_01_20,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1672162984941246,0.6378223028959165,10.584545561052034,-0.7392171223958334,-0.1498372395833333,0.0627278645833333,
153,153,153,154,2018_11_15_01_21,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.123841256953166,0.6395455982666699,10.61421066565825,-0.8512044270833333,-0.2875732421875,0.0513590494791666,
154,154,154,155,2018_11_15_01_22,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1384240026586788,0.6427881968141118,10.619173606103,-0.8145914713541667,-0.3055745442708333,0.0481119791666666,
155,155,155,156,2018_11_15_01_23,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1367670968938412,0.6427613850251996,10.627954101063818,-0.7700381057842627,-0.3579745310057322,0.1944372068785826,
156,156,156,157,2018_11_15_01_24,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1341744958314678,0.6427184898376284,10.630718343393044,-0.6191975911458333,-0.5732828776041666,0.0881510416666666,
157,157,157,158,2018_11_15_01_25,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1215198124790597,0.6372544528312458,10.643375736562128,-0.3331298828125,-0.90712890625,0.0526774088541666,
158,158,158,159,2018_11_15_01_26,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.129383411359127,0.6457534678891407,10.630841679787215,-0.638427734375,-0.4949951171875,0.2404703776041666,
159,159,159,160,2018_11_15_01_27,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1411131229223971,0.6366941084378522,10.645300732642776,-0.5971923828125,-0.5753011067708333,0.1565266927083333,
160,160,160,161,2018_11_15_01_28,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1932805394780075,0.6326453588248493,10.630401167599343,-0.7289794921875,-0.2991048177083333,0.4674153645833333,
161,161,161,162,2018_11_15_01_29,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1856082743829779,0.6298305488264299,10.639876911254198,-0.3211588541666667,-0.8460693359375,0.2420572916666666,
162,162,162,163,2018_11_15_01_30,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1847959076786097,0.6305678427771594,10.639726791153429,-0.3347819010416666,-0.9366455078125,0.0531575520833333,
163,163,163,164,2018_11_15_01_31,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1814684167179818,0.6259046796302546,10.640776272268887,-0.2835611979166667,-0.9411865234375,0.0690511067708333,
164,164,164,165,2018_11_15_01_32,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1899945161755855,0.6306509579619294,10.644603600783832,-0.555029296875,-0.64296875,0.2363362630208333,
165,165,165,166,2018_11_15_01_33,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1825009060352725,0.6332569632306856,10.636791010358332,-0.546484375,-0.7290852864583334,0.0421875,
166,166,166,167,2018_11_15_01_34,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1812519203357566,0.63367163315613,10.63854983519868,-0.3878662109375,-0.9004231770833333,-0.0112630208333333,
167,167,167,168,2018_11_15_01_35,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1975256613436729,0.6375091538107509,10.634761343225057,-0.6025762115685253,-0.4189763548723293,-0.1079338196977592,
168,168,168,169,2018_11_15_01_36,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1815866587741309,0.6336725302183683,10.640204018756984,-0.4346516927083333,-0.81064453125,-0.1350016276041666,
169,169,169,170,2018_11_15_01_37,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1886754263169086,0.6315786118813022,10.643646503919346,-0.2722574869791667,-0.8948811848958333,0.0404459635416666,
170,170,170,171,2018_11_15_01_38,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2013676439582287,0.6344875794210556,10.630090959574437,-0.5484049479166667,-0.583349609375,0.3198811848958333,
171,171,171,172,2018_11_15_01_39,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2090918262868973,0.6382089167357251,10.638136886618126,-0.778564453125,-0.2143717447916666,-0.0107096354166666,
172,172,172,173,2018_11_15_01_40,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1993836474918253,0.6312005791377393,10.639458639417676,-0.4960123697916667,-0.6694173177083333,0.238232421875,
173,173,173,174,2018_11_15_01_41,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2273727060162495,0.6071829672717106,10.644789421008388,-0.4435221354166667,0.69521484375,-0.0377522786458333,
174,174,174,175,2018_11_15_01_42,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2242372287855567,0.6085481632586822,10.640271045632677,-0.5109212239583333,0.6011962890625,0.4945475260416667,
175,175,175,176,2018_11_15_01_43,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.213990153929898,0.6357316001299025,10.63330821640537,-0.42197265625,-0.6460856119791667,0.1875732421875,
176,176,176,177,2018_11_15_01_44,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-2.819019096561955,5.102007623217686,6.685439875595974,-0.5910725911458333,-0.4834798177083333,-0.076513671875,
177,177,177,178,2018_11_15_01_45,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.9581123390886984,3.5530274966416777,8.310637534630446,-0.7225830078125,-0.3713623046875,-0.3351969401041667,
178,178,178,179,2018_11_15_01_46,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.183728839483986,0.631578611030237,10.606433130459124,-0.8044228764981761,-0.3457855653986451,0.3272049244398124,
179,179,179,180,2018_11_15_01_47,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2034213480907054,0.6156637396993303,10.6030710781075,-0.689794921875,-0.1526204427083333,0.31845703125,
180,180,180,181,2018_11_15_01_48,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2082861668382756,0.6086041986737579,10.601164412423056,-0.7136474609375,0.5691080729166667,-0.0805989583333333,
181,181,181,182,2018_11_15_01_49,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2081963455543106,0.6112694543113122,10.605540389137737,-0.8402913411458334,0.1859537760416666,0.0380289713541666,
182,182,182,183,2018_11_15_01_50,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2040782124578938,0.6165779874910432,10.615977770156782,-0.6866048177083334,0.01455078125,0.1692057291666666,
183,183,183,184,2018_11_15_01_51,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1725031705596857,0.6305758900022406,10.607913023796163,-0.5372477213541667,-0.7022623697916667,0.045947265625,
184,184,184,185,2018_11_15_01_52,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1129189174742444,0.6285650801926115,10.595035876483754,-0.3466227213541666,-0.9157633463541668,0.0203857421875,
185,185,185,186,2018_11_15_01_53,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1146455309703252,0.6320424369372919,10.616524729563253,-0.3980794270833333,-0.8759358723958334,0.1444417317708333,
186,186,186,187,2018_11_15_01_54,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1296917348919377,0.6475846465453545,10.625294539473671,-0.6787027994791667,-0.4702392578125,0.1731689453125,
187,187,187,188,2018_11_15_01_55,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1218442227151178,0.6440402612430033,10.623415095184754,-0.439306640625,-0.7258056640625,-0.1495361328125,
188,188,188,189,2018_11_15_01_56,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1191899562424414,0.6390749059126564,10.628836195968647,-0.7486490885416667,-0.5209635416666667,0.20244140625,
189,189,189,190,2018_11_15_01_57,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0956769115922731,0.6323159080795089,10.626332087402004,-0.5280256644085461,-0.7041020713913496,0.2245310057321521,
190,190,190,191,2018_11_15_01_58,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0772843485104644,0.6370345066541723,10.6281798066592,-0.7062255859375,-0.1943277994791666,0.1993082682291666,
191,191,191,192,2018_11_15_01_59,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0797566766582304,0.62533706338186,10.627702150055992,-0.7344401041666667,-0.0491536458333333,-0.1225830078125,
192,192,192,193,2018_11_15_02_00,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0909957510777154,0.6280637175923874,10.626200745800649,-0.6138102213541666,0.6044596354166667,0.0219563802083333,
193,193,193,194,2018_11_15_02_01,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0986207339648374,0.6245488232194878,10.63227072396414,-0.652392578125,0.1447021484375,-0.2488199869791666,
194,194,194,195,2018_11_15_02_02,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,-1.0545265453152304,-4.984122032428339,2.6008095963018008,-0.7575358072916667,0.0479085286458333,0.1858805338541666,
195,195,195,196,2018_11_15_02_03,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.7394302982591252,-9.303806145576695,-2.06227230341545,-0.8803141276041667,-0.1307454427083333,0.4742757161458333,
196,196,196,197,2018_11_15_02_04,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.6183796716948498,-9.20222521472564,-2.422769890481528,-0.8578857421875,-0.1637613932291666,-0.326953125,
197,197,197,198,2018_11_15_02_05,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.6688616713296762,-9.298703932530811,-2.1139876067749093,-0.9137776692708334,-0.1153727213541666,0.1146728515625,
198,198,198,199,2018_11_15_02_06,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.7812091201488562,-9.28680405512032,-2.131715056855068,-0.9993245442708332,-0.1521240234375,0.0126953125,
199,199,199,200,2018_11_15_02_07,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.9821455042517352,-9.33905143992159,-1.80577102516462,-0.9613525390625,-0.1557942708333333,0.2002034505208333,
200,200,200,201,2018_11_15_02_08,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.8210330344832089,-9.439589536338229,-0.9403703055263126,-0.8483072916666666,-0.0652099609375,-0.4231526692708333,
201,201,201,202,2018_11_15_02_09,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.3728400725251966,-9.504989038073932,-1.0298861113941755,-0.7718701146430432,-0.4771690984887962,-0.1032031657113079,
202,202,202,203,2018_11_15_02_10,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.7216842418690526,-9.503614380805804,-0.7011159112199222,-0.8354329427083333,-0.1385091145833333,0.3066731770833333,
203,203,203,204,2018_11_15_02_11,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.2297992603997876,-9.266319512765964,-1.0099013547351612,-0.8841552734375,0.0242594401041666,0.4681966145833333,
204,204,204,205,2018_11_15_02_12,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-4.463033204135421,-5.838384728091787,-5.11022251063236,-0.8972249348958333,0.3855305989583333,0.0196207682291666,
205,205,205,206,2018_11_15_02_13,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0970925211730125,-9.520858239137738,-1.336360007020046,-0.7806315104166667,-0.3330403645833333,0.2596761067708333,
206,206,206,207,2018_11_15_02_14,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.462421427165286,-9.62227266237406,-0.8506239504395314,-0.9274495442708334,-0.267041015625,0.2288492838541666,
207,207,207,208,2018_11_15_02_15,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.7547660573796175,-9.68200701595744,-0.3889853863185881,-0.99677734375,-0.1451822916666666,0.0956136067708333,
208,208,208,209,2018_11_15_02_16,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.7386822593001141,-9.702157971444572,-0.2305659118141095,-1.0149088541666669,0.031396484375,0.1824137369791666,
209,209,209,210,2018_11_15_02_17,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.6636346584459959,-9.684917117795203,-0.4210492422322324,-0.98173828125,-0.0440511067708333,0.0797688802083333,
210,210,210,211,2018_11_15_02_18,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.6291093426814108,-9.656997951847735,-0.6861559554031352,-0.9199951171875,-0.2319091796875,0.0318277994791666,
211,211,211,212,2018_11_15_02_19,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5740403378229427,-9.651757375769485,-0.7016946967092881,-0.765087890625,-0.3864664713541667,0.2688151041666666,
212,212,212,213,2018_11_15_02_20,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.618872336180751,-9.645964140458927,-0.7597370058254017,-0.8133223684210527,-0.3188998176133403,0.3377817222511725,
213,213,213,214,2018_11_15_02_21,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5529024111539742,-9.655542134098573,-0.6932956603023485,-0.9120361328125,-0.2028889973958333,0.3691650390625,
214,214,214,215,2018_11_15_02_22,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.4473269606422173,-9.650614325028007,-0.7998389751119801,-0.9236165364583332,-0.2017578125,0.3859944661458333,
215,215,215,216,2018_11_15_02_23,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.4631874919943978,-9.642186767507056,-0.8455039427787056,-0.8790608723958333,-0.1965169270833333,0.4783935546875,
216,216,216,217,2018_11_15_02_24,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.4567927842193611,-9.653978747621718,-0.7991803702686021,-0.7667643229166666,-0.3178792317708333,0.4374755859375,
217,217,217,218,2018_11_15_02_25,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.6600677377491607,-9.645485414333772,-0.7796504654255275,-0.9052571614583332,-0.1841634114583333,0.401318359375,
218,218,218,219,2018_11_15_02_26,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.6249831653919384,-9.647758975363988,-0.7825487101175781,-0.8743896484375,-0.1703206380208333,0.4966959635416667,
219,219,219,220,2018_11_15_02_27,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5748550708454641,-9.645571205767135,-0.8085390691937262,-0.8755696614583334,-0.1626790364583333,0.5018229166666667,
220,220,220,221,2018_11_15_02_28,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5907940733930582,-9.641131350503978,-0.8321808054479264,-0.8796549479166667,-0.1619710286458333,0.4956787109375,
221,221,221,222,2018_11_15_02_29,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.9268080857743556,-9.655040759798474,-0.5465335112430019,-0.7691813151041667,-0.4529703776041666,0.0262369791666666,
222,222,222,223,2018_11_15_02_30,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.0300697689003333,-9.670703615901465,-0.3475868777323642,-0.8758382161458333,-0.1653564453125,0.303271484375,
223,223,223,224,2018_11_15_02_31,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.8900022536075044,-9.648421190369568,-0.6197376358062697,-0.8896560708702449,-0.2680839630015633,0.2819420922355393,
224,224,224,225,2018_11_15_02_32,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.8779668993225093,-9.643702505879116,-0.692287575705484,-0.6469075520833333,-0.6497965494791667,-0.0978597005208333,
225,225,225,226,2018_11_15_02_33,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.4273556198678607,-9.540725051791703,-1.2471096310134373,-0.8421549479166667,0.0480224609375,0.2082112630208333,
226,226,226,227,2018_11_15_02_34,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.8049048719798428,-9.507511899496054,-1.3173297252183729,-0.9108235677083332,-0.0937174479166666,0.3255126953125,
227,227,227,228,2018_11_15_02_35,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.5717437957950682,-9.593839851343812,-0.3430504964053739,-0.9323567708333332,-0.0964436848958333,0.2838623046875,
228,228,228,229,2018_11_15_02_36,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.6456315855543058,-9.61119446248605,-0.0989277176896412,-0.9441324869791666,0.0591389973958333,0.3966715494791666,
229,229,229,230,2018_11_15_02_37,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.628751534736839,-9.572683491041431,-0.4049806934155652,-0.9329915364583332,-0.0739664713541666,0.2140787760416666,
230,230,230,231,2018_11_15_02_38,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.5899268481522937,-9.547918421612538,-0.67743978043113,-0.9819742838541666,-0.2189615885416666,-0.1671223958333333,
231,231,231,232,2018_11_15_02_39,study,3.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.7093983267077206,-9.541154056550932,-0.5599442609433372,-0.97666015625,-0.1687418619791666,-0.0554361979166666,
