ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2019_12_31_09_02_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.0076734764942889165,0.010789538862619314,-0.011680468356215012,0.00972825381145934,9.796704952967538,0.02118823340249281,37.5707196,,126.981501,,-0.4169514973958333,0.3579475102003946,-0.7228841145833333,0.3918968013811503,0.027205403645833334,0.08847923224828208,-0.18334901174505172,53.78523963286181,74.31792193750003,5.767689406485807,34.47949999999999,0.017445671796612834
2019_12_31_09_03_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.007398657759798436,0.013182677687066477,-0.01121394674624861,0.0116611644488301,9.79678803583427,0.03688704305120133,37.5707196,,126.981501,,-0.9551676432291667,0.09952940671241844,-0.11707356770833334,0.12432741979529306,0.1670166015625,0.11202426084421034,0.10022229947017608,83.20449944096549,85.68367666666667,6.90271898939348,34.509166666666665,0.01674736391338647
2019_12_31_09_04_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.008492570521500554,0.009994632810911315,-0.011035649662933933,0.00925326098673623,9.798962478443473,0.014260008879419802,37.5707196,,126.981501,,-0.3857177734375,0.3031230652230203,-0.7767578125,0.3452672743280175,-0.03984375,0.16825131862986376,0.059606161856509736,54.0617235885186,80.1438201025641,6.8472618292048555,34.559750000000015,0.02180025334772875
2019_12_31_09_05_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.008018005419932814,0.00997004271699488,-0.011133511934378502,0.008654469191478326,9.796325555991066,0.011149728165115351,37.5707196,,126.981501,,-0.1846923828125,0.09163563680060184,-0.9647216796875,0.026111987442574158,0.012931315104166667,0.11744244836452986,-0.15077545157820363,34.57068026986771,76.91300417021279,6.620244256924619,34.60458333333326,0.013654176692266205
2019_12_31_09_06_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.008558258930683082,0.01001646646567671,-0.010695142500671875,0.00876660092109844,9.79615530599105,0.012246080987419389,,,,,-0.79443359375,0.33943773973562236,-0.27469075520833336,0.3768453893466232,0.1022216796875,0.11141000229321137,0.5665978003544264,61.89501808338273,73.08495780000004,5.881756447031488,34.576499999999946,0.015011850270223481
2019_12_31_09_07_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.009551628259014545,0.011720573750049208,-0.012672497099104134,0.010413428049701962,9.797357794512912,0.03721187957494299,37.5707196,,126.981501,,-0.8119140625,0.3183282911481755,-0.042765299479166664,0.3626174847604743,0.14227701822916666,0.2879330936726338,-0.18953590478242288,64.90153316827566,85.1065865,9.337591008871382,34.54375000000005,0.01449642864689876
2019_12_31_09_08_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.008992606669428893,0.010364541997426159,-0.011748837923740185,0.009043219485827233,9.796101671612558,0.012485067155771232,37.5707196,,126.981501,,-0.576318359375,0.39922390201863034,-0.3847412109375,0.49332081230124464,0.09119466145833334,0.32233668451091657,-0.11591212417734596,70.68983715793837,70.0650978,10.543679518526917,34.5325,0.014650745764787013
2019_12_31_09_09_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.010712570005375108,0.009927696361950698,-0.011506193036282192,0.00899854227592199,9.795993106662928,0.01376470798341134,37.5707196,,126.981501,,-0.4197998046875,0.4147298401164146,-0.5822591145833333,0.4513381237741687,0.2626708984375,0.14638023034334158,-0.11904105136322048,34.916063313803875,76.94379214814815,10.271616033443582,34.521416666666674,0.01272797685023648
2019_12_31_09_10_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.012105432008734573,0.010946069607850372,-0.012506265286562134,0.009644908584663932,9.799269441769342,0.03062583482946019,37.5707196,,126.981501,,-0.7279459635416666,0.3035314435332469,-0.32548828125,0.45530697203024756,0.01806640625,0.2627907709296533,0.12240899236744723,67.29074064621534,83.24974500000002,8.494725902989748,34.50266666666671,0.014155935717536641
2019_12_31_09_11_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.017804235122284476,0.05357710667880092,-0.01290039562340423,0.02069356372983006,9.800918371164604,0.12069169385671008,37.5707196,,126.981501,,-0.7330152423137051,0.24755233117317124,-0.4433542860865034,0.3867244663650886,0.051450951016154246,0.21526563208742283,0.00243961883560107,65.46698004401597,81.87116506666668,6.727375538753107,34.47750000000004,0.015429689361991098
2019_12_31_09_12_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.03652910382193629,0.011222582350677883,-0.013492080281589254,0.01059786433727238,9.79532392613319,0.03266312878612874,37.5707196,,126.981501,,-0.8607828776041667,0.20128731262048918,-0.07351888020833333,0.19670390841144045,0.3723225911458333,0.1549469442820082,-0.23795264563557134,49.29694562466127,78.48351395454546,6.794329209876609,34.4773333333333,0.013176201021585959
2019_12_31_09_13_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.03585245560481531,0.011159402609281988,-0.014001011311646123,0.010428948692091412,9.791715279115358,0.025918363893643312,37.5707196,,126.981501,,-0.8596110026041667,0.20997415508309752,-0.09602864583333333,0.2881485533696179,-0.06808268229166667,0.35537970373818983,0.1383263832822916,58.848576825224555,75.64683855555556,5.848524201155316,34.467166666666685,0.01235346466627049
2019_12_31_09_14_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.03497437603650628,0.01046480575500509,-0.014104235956438945,0.009481337400215267,9.790090501679735,0.025275621253561715,37.5707196,,126.981501,,-0.8376139322916667,0.06512363258254063,-0.048624674479166664,0.07960742171553367,0.5103190104166667,0.08525740358701239,-0.007334665733003516,38.03897776769681,76.51877217241383,7.191897922860598,34.4796666666666,0.014859640846295635
2019_12_31_09_15_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.03573314405419952,0.01056847072368486,-0.013624308531242973,0.0092658449604213,9.792549127099676,0.012733763312749516,37.5707196,,126.981501,,-0.8576985677083333,0.16485779592835076,-0.08626302083333333,0.1898054102053331,0.4007649739583333,0.1395334997337219,0.2541093364264318,44.983999651875074,73.97856830357144,7.657571687184685,34.50483333333337,0.013443408945371736
2019_12_31_09_16_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.036095100470324874,0.0124066103234439,-0.013212750629451297,0.01060382783873248,9.793361512597976,0.032034865945526965,37.5707196,,126.981501,,-0.7240559895833333,0.30969719827312375,-0.2412109375,0.36983592084193756,0.383935546875,0.12656475732137606,-0.5660207768651062,42.023089821543756,79.94211373529413,8.160836997428639,34.53066666666666,0.014155935717537002
2019_12_31_09_17_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.03172883337480411,0.013762186946469256,-0.013496953464053702,0.010470793520097294,9.792583982642782,0.019316988732145747,37.5707196,,126.981501,,-0.6853597005208333,0.26256503661310776,-0.3890299479166667,0.4122127235822081,0.25034993489583335,0.25545833154701175,0.1870576513080702,50.04534857142009,75.9924422285714,7.43327644198585,34.54400000000003,0.01230028744093723
2019_12_31_09_18_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.015958257272004474,0.013114690286665818,-0.012498221804143315,0.011426116261991859,9.796448870100802,0.04207447371473827,37.5707196,,126.981501,,-0.8475992838541667,0.10191808548141514,-0.08662923177083333,0.11848765633439301,0.3854736328125,0.2929218186555419,0.5169364552096875,54.24855031001237,75.6287571,13.148205852711182,34.53308333333332,0.012495745440522798
2019_12_31_09_19_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.014594887998880167,0.012534067258769082,-0.011772968376819685,0.010922181062255705,9.797438224804056,0.044204345061732375,37.5707196,,126.981501,,-0.480615234375,0.3385891907818813,-0.5691487630208333,0.43309222114553625,0.24737141927083334,0.2663729540634064,-0.3157743897351567,60.25623741559398,77.55489714285714,5.411342722072203,34.5404166666667,0.016562084709668634
2019_12_31_09_20_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.015033257435498307,0.013038971253738303,-0.011912388619148919,0.011644994454381972,9.79652395212767,0.04028989346763552,37.5707196,,126.981501,,-0.8646565755208333,0.08140319978224723,-0.06376139322916667,0.07813923705864659,0.41929524739583335,0.2082414397837984,0.04066579153711801,51.28229606147008,80.12038974285716,8.481769794534834,34.561333333333316,0.014343854592635048
2019_12_31_09_21_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.014974271968309041,0.013569481643853808,-0.01203840304210525,0.01197561194299536,9.796636566069447,0.047846306836758265,37.5707196,,126.981501,,-0.7432942708333333,0.21725554946912792,-0.19481608072916667,0.3104192513643109,0.3893636067708333,0.3180126410585895,-0.48589194822864723,57.81681748820177,,,34.57691666666667,0.012017827297097522
2019_12_31_09_22_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.027663454026860695,0.15093801337780557,-0.008840193308002228,0.10827514260222358,9.810415770565204,0.2643050378399364,37.5712304,,126.9819594,,-0.8269775390625,0.09954248122154721,-0.09300130208333333,0.20331612535491442,0.4664225260416667,0.1562293978717802,0.39977938626119863,52.2455743051232,78.5696758125,8.186718029916651,34.58608333333332,0.014040934378266805
2019_12_31_09_23_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.026115827481970864,0.012083621052994799,-0.00909315009966404,0.01030682063081051,9.793939314949622,0.03504953497047496,37.5712304,,126.9819594,,-0.9215085982282438,0.1244192022771045,-0.04590607087024492,0.13649360261714907,0.2706487754038562,0.17067573130333924,0.04982811908645823,53.043180303167496,82.66196734285715,8.159447343866884,34.56316666666664,0.016566505166900537
2019_12_31_09_24_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,1.6792191414247462,4.87094690719488,1.0977602573780496,3.6890747164221485,6.607670287810198,4.313853027999101,37.5712304,,126.9819594,,-0.6673665364583333,0.3247066655495022,0.2874674479166667,0.5557550861672845,-0.08279622395833333,0.36868826508964564,1.9509143996192715,108.7234504292762,87.56091666666667,5.601007931068893,34.51600000000004,0.01840502023564424
2019_12_31_09_25_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,2.0,-2.496910725207737,5.634154171720244,2.8120992354072802,3.0594868721461683,6.154560521962583,2.9845212889266253,37.5712304,,126.9819594,,-0.689404296875,0.1782735847451179,0.181640625,0.5237079780259661,-0.34085286458333336,0.34191605828740645,-2.165749138762236,79.0759776083697,72.16100333333334,14.084815263855377,34.49316666666662,0.013811845824389043
2019_12_31_09_26_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,4.0,0.11249204163762937,3.7646061042460968,3.274812935630256,1.8548585811138214,8.169572636464187,2.2421890005234637,,,,,-0.6580810546875,0.19231757422531343,-0.6106119791666667,0.17622454531738307,-0.059366861979166664,0.36758228265306536,0.21699003751054893,62.08201249905758,81.13104,0.9826790256742024,34.50000000000003,0.01240866211150329
2019_12_31_09_27_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,4.0,1.2140903759333714,6.136986285282333,1.861973628072006,3.2134398866509173,6.511076177683307,3.551372146579908,,,,,-0.6626383463541666,0.212836741838266,-0.20657552083333333,0.4744462346487976,-0.463330078125,0.31362668612227423,-1.1741308825416648,80.55193151421047,95.995605,,34.50283333333331,0.017793954750489376
2019_12_31_09_28_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,4.0,3.341178316713328,4.539481191960509,3.317698076423516,2.5619081501442897,5.568786938969201,4.449690943071028,37.5709511,,126.9815374,,-0.7340087890625,0.282309651874194,-0.533349609375,0.2567026602654648,-0.2061279296875,0.3772982492619267,1.014548906656304,85.53267376079916,91.424385,0.0,34.565916666666666,0.016414904612728206
2019_12_31_09_29_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,7.643356347480417,1.784877444072358,4.77459417845745,2.229188359564638,-0.8570149818304602,2.5580375017909134,37.5709511,,126.9815374,,-0.7432047526041666,0.1840276959297347,-0.256982421875,0.4413556128565673,-0.33343912760416666,0.30199853446585223,-0.360292081366328,70.37912532693981,81.3797213,5.853158361946101,34.49150000000002,0.03516012385676983
2019_12_31_09_30_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,4.0,-4.311883823617027,6.804874183027431,-1.46469293029093,3.5478045666687845,-1.907959511791713,4.3869817084197384,37.5709511,,126.9815374,,-0.5566324869791667,0.44152819587246134,0.016446940104166665,0.5959507267137159,-0.36087239583333336,0.5894417227333109,0.7213551815869838,102.37514025498179,112.936005,,34.38966666666671,0.027864986302629312
2019_12_31_09_31_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,4.0,-6.702044405869312,2.543020770114412,0.958833328440653,5.3061963002546095,-2.617550993180402,4.1306998557146075,37.5709511,,126.9815374,,-0.492529296875,0.2662641364950019,0.18412272135416666,0.6018371117015926,-0.49066569010416666,0.3562240771991319,0.26680348049947983,149.56881193133034,,,34.08400000000001,0.1685299471792312
2019_12_31_09_32_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,4.0,-2.8248059054481547,2.609007631616857,7.980714486786125,1.8707094333308707,1.0845233655387465,3.9722580601047546,,,,,-0.7222249348958333,0.10129928096901496,-0.5267659505208333,0.1047889037591158,-0.39763997395833334,0.17241671624179403,-0.683871575995052,184.89841718196783,,,33.74208333333321,0.07078041751421628
2019_12_31_09_33_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,4.0,-0.8393440524033544,1.941072847039814,4.895293807411309,1.6595210849088626,8.02270305825406,1.327334915134461,37.5707619,,126.9813184,,-0.52529296875,0.12266420919143381,-0.39805501302083335,0.2726545123516537,-0.67197265625,0.14494414956123142,-0.03740666433854945,18.249143893783238,83.7446262,5.339172073420859,33.53233333333337,0.05265715006793989
2019_12_31_09_34_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-1.8207079101380756,2.9958748689684653,3.8257428033986445,4.94415465282583,6.0003247980742325,3.1783143888275682,37.5707619,,126.9813184,,-0.41186816050026054,0.13335214101231793,-0.2629380536737884,0.5289139147235767,-0.6311718342886921,0.2589025906279428,0.0770945267437495,20.267805010404807,86.30640955555556,16.911864349333978,33.43150000000002,0.015451367896549597
2019_12_31_09_35_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.052517194680860996,6.416268723970221,-3.0972210226730126,2.636680745732091,4.773889030577379,4.099197817551964,37.5707619,,126.9813184,,-0.5177815755208334,0.15178801325535915,0.56484375,0.343097407450448,-0.43345540364583335,0.3159814437899799,0.025771871563359434,29.005984011177855,,,33.33966666666664,0.10986437689723581
2019_12_31_09_36_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,4.0,4.125364984781963,6.584916347968454,1.5658168556412089,4.951412679042317,6.489774360161817,4.850213008891631,37.5707681,,126.9813344,,-0.5927652994791667,0.40557823639626267,0.1590087890625,0.6102293537273527,-0.7968343098958334,0.3990212775247882,-0.05321237044760428,114.64210427935976,102.559405,5.801634362940319,33.10208333333328,0.016536802286009216
2019_12_31_09_37_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,4.0,-1.0503926076847234,3.9881244603336916,5.901737326800222,4.577812894888726,4.4135260593218755,3.003446282055837,37.5707681,,126.9813344,,-0.8478434244791667,0.1574339687656116,-0.29107259114583334,0.23704704701203322,-0.22699381510416666,0.29657133910814043,0.11392524934896774,46.20171854250477,114.70579062499999,17.044584863636818,33.14633333333331,0.015734902883675402
2019_12_31_09_38_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,-0.5086345940447987,1.5721492629673375,0.7936230056618173,1.69915889708251,9.527651975083929,1.0116419880309608,37.5707681,,126.9813344,,-0.8540283203125,0.16727417846764508,-0.002197265625,0.26450932994805654,0.028076171875,0.4249020752164529,-0.2752969610331072,36.18387997134235,93.406744,11.925473845978507,33.086166666666685,0.04748368287601609
2019_12_31_09_39_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,0.09681262251399826,0.018926407688278052,1.5951179016237287,0.014059715590949895,9.700412444008911,0.03335169735671488,37.5707681,,126.9813344,,-0.558154296875,0.19949317671975525,-0.7356038411458333,0.2916789311825625,0.0455810546875,0.12955594203204188,0.20529271677434896,55.44285547186987,69.97104693548388,7.304737939220747,32.94297071129708,0.030636853389773268
2019_12_31_09_40_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,0.09810091924076247,0.061570117679641795,1.5912972486002135,0.036764087783517994,9.69791357950725,0.0963178700236053,37.5707196,,126.981501,,-0.5773274739583333,0.37317866488237933,-0.4155517578125,0.45348782522380016,0.2842936197916667,0.23828437618525983,-0.2458812171230684,45.763907249426346,72.25245158823529,9.820954912226394,32.833666666666744,0.04996958628701887
2019_12_31_09_41_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,0.06947686822721254,0.04119092398483294,1.566422792385215,0.026878588920739275,9.704564206606918,0.07943960153625772,37.5707196,,126.981501,,-0.6698486328125,0.15759045418555592,-0.6781494140625,0.18416160283692903,0.04763997395833333,0.17619112779390292,0.36169098896718727,32.4483467619733,76.36831926086957,6.005022240683514,32.59583333333335,0.08683734936116136
2019_12_31_09_42_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,0.06009951531858957,0.01539185014303171,1.5591032272116352,0.01711077307659545,9.70457761114221,0.11603905439779305,37.5707196,,126.981501,,-0.773291015625,0.16423071866902272,-0.4240966796875,0.3274522214088751,-0.017496744791666668,0.2961428896092754,-0.1252776718828123,38.791964483774585,83.82601000000001,7.713301831421918,32.36450000000001,0.04791641956154845
2019_12_31_09_43_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,0.05687408116965323,0.05679003775790114,1.5562839859462414,0.03391522161807302,9.705221108622625,0.18706558344806057,37.5707196,,126.981501,,-0.7407958984375,0.22297594931269907,-0.3182373046875,0.33832142399890613,0.38741861979166664,0.15152658497845498,0.12508329332638696,29.21931373750599,79.4327785,7.843712515900184,32.2289999999999,0.027848965035644272
2019_12_31_09_44_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,0.05519969756271042,0.018945204440986546,1.5532180829787157,0.022553230855192546,9.704663416573347,0.21518006053688676,37.5707196,,126.981501,,-0.8752197265625,0.06970086217155232,-0.0374755859375,0.049890003401520853,0.434912109375,0.13247564474204818,-0.18407049034827075,22.251704977501035,77.30708225641025,6.207408156173156,32.16666666666662,0.017420871113370307
2019_12_31_09_45_00_AM,work,2.0,2.0,1.0,3.0,,,workplace,5.0,5.0,3.0,0.054749262782978814,0.018517056512986074,1.5535411612541925,0.02562793148800942,9.70131867161251,0.19749736336404766,37.5707196,,126.981501,,-0.8456471469515373,0.24282136478524816,-0.05866499478895258,0.16692370198728776,0.3889151250651381,0.16609948429107893,0.4687886798984373,32.38974693261836,87.71225916666667,9.950544889976166,32.09316666666669,0.023429171579307476
